"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202011","23","10,800","3","1986","성지산로 30","20201208"
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202011","24","11,000","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202011","26","11,500","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202011","28","10,500","5","1986","성지산로 30","20201222"
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202011","28","10,500","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202011","28","11,500","2","1986","성지산로 30","20201208"
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202011","28","12,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202011","30","12,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202011","30","8,400","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","4","12,500","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","4","13,000","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","4","13,500","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","4","11,500","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","5","10,000","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","6","12,000","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","6","12,000","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","8","12,000","3","1986","성지산로 30","20201217"
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","10","14,000","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","11","15,000","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","11","14,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","13","14,500","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","13","14,500","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","14","16,000","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","14","13,000","1","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","15","12,400","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","24","14,500","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202012","31","9,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202101","15","12,500","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202101","18","14,500","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202101","18","13,000","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202101","25","13,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202101","26","13,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202102","1","13,000","1","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202102","2","14,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202102","2","12,400","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202102","3","13,000","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202102","3","13,000","5","1986","성지산로 30","20210217"
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202102","6","13,500","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202102","9","14,000","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202102","18","14,000","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202103","2","14,900","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202103","10","14,600","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202103","13","14,000","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202103","26","9,900","1","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202104","9","14,000","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202104","9","14,700","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202104","10","14,500","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202104","15","13,200","1","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202104","17","14,400","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202104","24","15,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202104","27","14,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202105","3","14,000","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202105","19","15,000","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202105","21","14,500","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202106","15","14,300","1","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202106","19","14,500","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202106","23","14,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202107","10","14,900","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202107","20","14,500","1","1986","성지산로 30","20210818"
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202107","21","14,800","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202107","26","15,300","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202107","27","14,100","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202107","31","16,000","1","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","2","16,500","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","3","14,500","1","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","5","16,500","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","6","17,000","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","7","17,000","3","1986","성지산로 30","20210817"
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","7","17,000","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","7","18,500","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","11","13,600","3","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","13","15,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","20","17,500","1","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","21","17,000","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202108","21","17,800","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202109","3","18,000","1","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202109","7","18,500","2","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202109","9","19,000","4","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202109","10","18,000","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202109","10","17,000","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-3","0585","0003","세경","55.26","202109","30","18,500","5","1986","성지산로 30",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202010","12","19,000","2","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","59.9835","202010","15","15,300","4","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","59.9835","202011","3","18,700","17","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202011","5","20,600","10","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","103.7938","202011","6","25,500","12","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202011","8","19,800","9","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202011","9","20,800","12","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","103.7938","202011","13","25,400","18","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","114.7882","202011","14","26,000","2","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","59.9835","202011","29","15,700","18","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","59.9835","202012","2","18,900","12","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202012","13","22,500","9","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202012","17","18,000","3","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","103.7938","202012","19","23,500","10","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","59.9835","202101","5","15,300","4","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202101","9","21,000","14","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202101","11","22,500","5","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202101","28","24,300","19","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202102","18","24,900","18","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","114.7882","202103","13","28,800","13","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","114.7882","202103","15","28,500","9","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","59.9835","202103","18","17,000","5","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","103.7938","202104","13","28,250","16","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","114.7882","202105","7","28,800","11","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","103.7938","202105","11","27,600","11","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","59.9835","202105","22","17,500","14","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","103.7938","202106","1","27,600","14","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","59.9835","202106","4","16,700","7","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202106","9","22,900","20","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202107","2","22,800","5","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","114.7882","202107","7","31,000","8","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","114.7882","202107","10","28,000","6","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","103.7938","202107","15","28,000","20","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","103.7938","202107","19","26,300","18","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","103.7938","202108","20","28,500","8","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202108","28","27,300","10","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","585-10","0585","0010","세창짜임","84.9836","202109","7","28,000","16","2006","용리로 179",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","5","8,500","2","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","10","8,300","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","10","8,300","1","1991","백제대로 31","20201015"
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","17","8,300","3","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","20","6,900","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","22","7,000","5","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","23","7,200","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","23","8,000","2","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","28","7,800","4","1991","백제대로 31","20201118"
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","29","8,500","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","30","8,900","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202010","31","9,450","3","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202011","5","8,500","4","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202011","5","8,500","2","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202011","6","8,500","4","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202011","10","8,400","3","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202011","16","7,000","5","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202011","19","8,500","5","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202011","23","8,000","4","1991","백제대로 31","20210112"
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202011","23","8,000","4","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202011","30","7,500","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202012","1","6,900","5","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202012","2","10,250","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202012","5","8,350","5","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202012","10","7,450","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202012","11","8,000","3","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202012","16","8,500","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202012","22","6,000","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202101","2","9,800","3","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202101","7","10,000","4","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202101","22","9,700","3","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202101","25","9,500","2","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202102","2","8,300","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202102","3","6,800","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202102","3","6,800","4","1991","백제대로 31","20210208"
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202102","4","9,400","3","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202102","20","8,700","5","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202102","21","10,000","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202102","27","8,300","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202103","10","8,000","4","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202103","24","12,700","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202104","2","7,500","3","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202104","10","8,450","5","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202104","13","11,000","4","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202104","15","11,000","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202105","5","11,450","2","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202105","5","11,450","2","1991","백제대로 31","20210601"
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202105","11","12,500","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202105","25","9,000","4","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202105","29","12,000","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202106","12","12,400","3","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202106","15","11,000","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202106","21","12,500","3","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202106","21","13,000","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202107","15","12,000","6","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202107","15","12,000","6","1991","백제대로 31","20210902"
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202108","16","12,500","5","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202108","20","14,000","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202108","24","9,000","4","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","705-4","0705","0004","신일","59.965","202109","27","9,400","1","1991","백제대로 31",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202010","5","9,700","2","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202010","12","11,300","8","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202010","13","17,500","12","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202010","17","16,000","11","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202010","17","16,000","11","1997","강변로 98-1","20201114"
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202010","19","11,000","12","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202010","22","10,900","16","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202010","24","17,800","2","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202010","26","10,800","15","1997","강변로 98-1","20201215"
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202011","7","17,200","9","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202011","7","11,900","13","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202011","7","10,500","12","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202011","8","16,000","8","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202011","14","15,000","2","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202011","28","15,800","9","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202011","28","10,800","12","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202012","1","19,500","10","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202012","5","10,000","15","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202012","7","10,850","3","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202012","12","11,200","17","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202012","12","11,300","5","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202012","14","10,800","15","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202012","16","19,800","8","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202012","20","12,500","15","1997","강변로 98-1","20210121"
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202101","5","16,400","1","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202101","16","11,500","10","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202101","16","10,500","10","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202101","21","12,500","15","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202102","4","10,300","6","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202102","7","12,100","8","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202102","15","15,300","1","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202102","18","11,900","3","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","84.92","202102","19","18,350","5","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202102","20","11,500","12","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202102","21","11,000","11","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202102","24","10,700","3","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202102","25","10,700","14","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202102","26","12,400","13","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202103","5","12,500","5","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202103","6","13,500","12","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202103","7","11,900","14","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202103","8","14,000","15","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202103","9","13,000","11","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202103","11","13,700","12","1997","강변로 98-1",""
"전라북도 전주완산구 삼천동1가","723-2","0723","0002","신일강변","59.98","202103","15","12,800","9","1997","강변로 98-1",""
