"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 강릉시 교동","1984","1984","0000","강릉 교동 풍림아이원 아파트","84.9964","202010","23","34,500","18","2017","화부산로40번길 29",""
"강원도 강릉시 교동","1984","1984","0000","강릉 교동 풍림아이원 아파트","66.0388","202101","12","29,000","16","2017","화부산로40번길 29",""
"강원도 강릉시 교동","1984","1984","0000","강릉 교동 풍림아이원 아파트","84.9964","202108","6","37,900","5","2017","화부산로40번길 29",""
"강원도 강릉시 교동","1984","1984","0000","강릉 교동 풍림아이원 아파트","84.9964","202108","9","39,700","19","2017","화부산로40번길 29",""
"강원도 강릉시 교동","1984","1984","0000","강릉 교동 풍림아이원 아파트","66.0388","202108","27","31,000","2","2017","화부산로40번길 29",""
"강원도 강릉시 교동","1984","1984","0000","강릉 교동 풍림아이원 아파트","84.9964","202108","27","37,000","2","2017","화부산로40번길 29",""
"강원도 강릉시 교동","1984","1984","0000","강릉 교동 풍림아이원 아파트","84.9964","202109","4","39,500","14","2017","화부산로40번길 29",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","84.9866","202010","12","30,000","6","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","202011","5","40,800","2","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","164.0098","202011","21","50,000","10","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","202012","1","45,000","3","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","202012","19","50,000","5","2009","화부산로99번길 12","20210118"
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","202101","19","50,000","5","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","164.0098","202101","30","51,000","7","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","84.9866","202102","17","32,000","15","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","202102","20","41,000","12","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","135.1008","202103","6","42,500","3","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","202103","13","52,800","3","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","202104","19","57,200","12","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","135.1727","202104","27","46,000","5","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","202106","5","64,200","9","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","164.0098","202107","2","58,000","6","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","135.1727","202107","14","44,900","3","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","163.9852","202108","23","62,000","10","2009","화부산로99번길 12",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","118.0686","202010","8","35,000","2","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","202011","26","38,200","2","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","202012","1","32,000","11","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","202101","24","36,500","13","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","202103","20","37,500","6","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","202103","26","48,400","4","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","202104","26","38,000","7","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","202106","22","52,300","14","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","202106","25","39,000","7","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","202107","13","39,000","9","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","202107","31","48,000","2","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","84.9855","202108","2","41,000","12","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","202108","20","52,300","9","2009","화부산로111번길 24","20210917"
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","202108","20","52,300","9","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","135.1008","202108","22","57,000","10","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1983","1983","0000","강릉교동롯데캐슬2단지","118.0686","202108","30","50,400","7","2009","화부산로111번길 24",""
"강원도 강릉시 교동","1035-1","1035","0001","강릉빌라트","159.36","202105","17","24,750","2","1993","화부산로 27",""
"강원도 강릉시 교동","797-1","0797","0001","강원","59.49","202011","24","8,000","2","1985","화부산로131번길 6","20210210"
"강원도 강릉시 교동","797-1","0797","0001","강원","59.49","202011","24","7,875","2","1985","화부산로131번길 6",""
"강원도 강릉시 교동","797-1","0797","0001","강원","59.49","202012","10","6,100","2","1985","화부산로131번길 6",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202010","12","17,350","11","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","202010","13","14,400","8","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202010","13","23,700","10","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.8","202010","21","21,000","6","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202010","23","17,000","1","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202010","30","16,600","2","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202011","11","16,000","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202011","15","25,110","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202011","18","20,700","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202011","18","20,700","3","1999","가작로 78","20201221"
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","202011","21","13,000","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202011","24","17,200","8","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202011","24","17,200","8","1999","가작로 78","20201202"
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202011","25","16,200","4","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202012","3","17,600","14","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202012","5","16,600","2","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202012","6","17,700","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","202012","7","13,500","7","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202012","8","17,000","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202012","10","23,800","2","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202012","11","17,600","14","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202012","19","16,700","9","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202012","21","20,000","1","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202012","23","19,500","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202012","23","17,000","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202012","24","16,000","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202012","27","16,800","4","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202101","4","23,700","4","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","202101","6","13,800","11","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202101","22","24,200","14","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202101","23","16,800","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202101","27","22,000","9","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202101","29","11,500","8","1999","가작로 78","20210209"
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202101","30","17,700","6","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202102","1","13,000","11","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202102","1","17,100","6","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202102","5","23,500","8","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202102","15","25,900","7","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202102","16","17,600","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202102","20","17,000","4","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202103","1","18,200","15","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202103","4","18,000","11","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202103","6","17,700","11","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202103","10","26,500","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202103","12","22,800","2","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202103","18","25,200","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202103","18","25,200","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202103","19","18,600","6","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202103","24","18,000","10","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202103","25","29,800","6","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202103","26","18,250","9","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202103","29","27,500","14","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202103","29","18,500","7","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202103","30","19,900","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202103","31","16,400","9","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202104","5","19,500","7","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202104","6","17,100","3","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","202104","7","14,000","9","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202104","13","20,000","15","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202104","22","15,600","1","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202104","26","14,900","1","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202104","28","29,000","14","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202104","28","18,400","8","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202105","1","17,000","1","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202105","3","19,800","11","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","49.85","202105","14","14,800","11","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202105","14","27,000","2","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202105","28","21,500","12","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202105","31","27,000","5","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202106","8","19,300","5","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202106","10","25,000","8","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202106","17","26,200","5","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202106","19","18,400","3","1999","가작로 78","20210728"
"강원도 강릉시 교동","1750","1750","0000","교동1주공","84.84","202106","21","26,900","6","1999","가작로 78",""
"강원도 강릉시 교동","1750","1750","0000","교동1주공","59.89","202106","26","18,500","15","1999","가작로 78",""
