"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","12,000","19","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","37.37","202101","20","12,000","19","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","12,000","20","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","37.37","202101","20","11,760","20","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","37.37","202101","20","11,000","16","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","43.52","202101","20","12,000","17","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","4","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","4","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","4","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","22.7","202101","20","7,000","5","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","5","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","5","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","6","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","3","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","17","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","22.7","202101","20","7,000","6","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","5","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","6","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","6","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","36.78","202101","20","10,000","6","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","7","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","7","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","36.78","202101","20","10,000","7","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","8","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","8","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","9","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","9","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","36.78","202101","20","10,000","9","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","17","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","43.52","202101","20","13,000","18","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","18","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","10","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","10","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","11","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","36.78","202101","20","10,000","10","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","11","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","36.78","202101","20","10,000","11","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","12","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","12","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","18","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","18","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","37.37","202101","20","11,000","18","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","12,000","19","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","37.37","202101","20","12,000","19","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","12,000","20","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","7","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","36.78","202101","20","10,000","7","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","8","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","8","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","9","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","9","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","36.78","202101","20","10,000","9","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","10","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","6","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","36.78","202101","20","10,000","11","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","10","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","36.78","202101","20","10,000","10","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","11","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","11","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","12","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","12","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","13","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","13","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","13","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","14","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","14","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","15","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","15","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","43.52","202101","20","12,000","16","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","28","8,500","10","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202107","14","7,170","5","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202107","14","7,207","5","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202108","21","7,741","13","2019","공지로 453",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","20.19","202011","25","8,100","13","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","20.19","202011","25","8,000","7","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","20.19","202011","25","8,300","8","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202101","5","13,500","12","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","41.29","202104","29","16,200","7","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","32.66","202104","29","13,500","15","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","41.29","202104","29","16,700","17","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202104","29","15,700","17","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202104","29","15,700","16","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","37.56","202104","29","15,200","8","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","37.56","202104","29","15,200","3","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","32.66","202104","29","13,200","3","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","32.66","202104","29","13,500","15","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202104","29","16,308","6","2018","공지로 455","20210501"
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","20.19","202104","29","9,180","8","2018","공지로 455","20210501"
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202104","29","15,300","7","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202104","29","15,700","17","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","32.66","202104","29","13,000","6","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","41.29","202104","29","16,700","13","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","37.56","202104","30","15,400","14","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","37.56","202104","30","15,400","12","2018","공지로 455","20210517"
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202104","30","15,700","16","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","32.66","202104","30","13,500","14","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202104","30","15,700","13","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202104","30","15,000","4","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","37.56","202104","30","15,400","12","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","37.56","202104","30","15,400","12","2018","공지로 455","20210511"
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","37.56","202104","30","15,400","12","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","32.66","202104","30","13,500","18","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","20.19","202104","30","8,600","8","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202104","30","15,700","19","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202104","30","15,100","6","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","37.56","202104","30","15,400","17","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","41.22","202105","7","16,700","15","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","32.66","202105","7","13,000","6","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","32.66","202105","7","13,500","15","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","32.66","202105","7","13,500","9","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","37.56","202105","7","15,400","17","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","37.56","202105","7","15,400","15","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202105","7","15,600","8","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","38.47","202105","10","13,900","3","2018","공지로 455","20210608"
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","20.19","202108","19","7,300","4","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","20.19","202109","7","8,500","10","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","20.19","202109","15","8,300","13","2018","공지로 455",""
"강원도 춘천시 근화동","267-1","267","1","춘천 L-타워","20.19","202109","16","7,600","5","2018","공지로 455",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.34","202012","9","12,000","4","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.34","202012","24","11,000","6","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.11","202012","31","10,800","5","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.11","202012","31","10,500","4","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","26.99","202104","29","13,300","7","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.34","202104","30","11,100","8","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.11","202104","30","11,000","7","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.11","202105","17","10,500","6","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.11","202105","17","10,700","6","2017","춘천로17번길 21","20210518"
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.11","202105","17","10,700","8","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.11","202106","21","10,500","5","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.11","202108","17","10,500","4","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.11","202108","18","10,300","6","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","587-5","587","5","춘천·강남하이엔드","22.11","202109","14","10,500","5","2017","춘천로17번길 21",""
"강원도 춘천시 온의동","515-3","515","3","트리플타워","39.01","202104","14","10,300","8","2015"," ",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","26.21","202101","26","13,790","14","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","26.21","202102","15","13,990","18","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","26.21","202103","29","13,290","8","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","21.38","202103","29","10,110","7","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","21.38","202103","29","10,110","7","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","27.94","202103","29","14,000","19","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","27.94","202103","29","14,000","18","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","21.38","202104","29","12,528","17","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","41.44","202104","29","20,800","20","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","26.21","202104","30","13,000","3","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","26.21","202105","3","13,590","8","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","26.21","202105","3","13,390","5","2020","남춘로 17","20210513"
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","21.38","202105","7","11,600","14","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","21.38","202105","7","11,600","14","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","21.38","202106","1","10,900","13","2020","남춘로 17",""
"강원도 춘천시 퇴계동","369-9","369","9","남춘천역 코아루웰라움타워","26.21","202109","24","14,500","12","2020","남춘로 17",""
"강원도 춘천시 효자동","654-9","654","9","	(654-9)	","46.43","202012","21","8,100","8","2009","춘천로 188",""
"강원도 춘천시 효자동","654-9","654","9","	(654-9)	","46.43","202103","6","7,400","8","2009","춘천로 188",""
"강원도 춘천시 효자동","654-9","654","9","	(654-9)	","46.43","202103","16","7,500","6","2009","춘천로 188",""
"강원도 춘천시 효자동","654-9","654","9","	(654-9)	","48.75","202105","3","8,000","5","2009","춘천로 188",""
"강원도 춘천시 효자동","654-9","654","9","	(654-9)	","46.43","202108","2","8,100","6","2009","춘천로 188",""
"강원도 춘천시 효자동","654-9","654","9","	(654-9)	","46.88","202108","13","7,400","5","2009","춘천로 188",""
"강원도 평창군 대관령면 횡계리","314-10","314","10","부띠끄올리브 몽떼","41.64","202010","27","3,200","5","2005","눈마을길 39",""
"강원도 평창군 대관령면 횡계리","314-10","314","10","부띠끄올리브 몽떼","36.38","202108","28","5,000","5","2005","눈마을길 39",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","30","202012","2","2,000","9","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","54.91","202012","14","2,400","5","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","39.9","202101","9","2,400","9","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","59.82","202101","21","1,800","10","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","30","202101","21","1,200","8","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","36","202102","25","2,500","8","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","36","202103","11","2,400","6","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","39.9","202105","17","2,000","7","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","59.82","202106","8","3,200","4","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","32.4","202106","21","2,500","3","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","31.83","202106","21","2,500","8","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","33.5","202107","3","2,500","13","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","33.5","202107","5","3,000","9","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","30","202107","24","1,300","8","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","54.91","202107","27","2,900","8","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","31.83","202108","27","2,600","5","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","51.14","202109","3","4,200","14","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","59.82","202109","9","3,750","3","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","33.5","202109","16","2,000","12","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","36","202109","23","1,750","15","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","33.5","202109","24","2,550","7","1992","눈마을길 47",""
"강원도 평창군 대관령면 횡계리","325-53","325","53","현대하이랜드","31.83","202109","28","2,500","10","1992","눈마을길 47",""
"강원도 평창군 봉평면 무이리","1093-3","1093","3","평창 오피스텔","41.4","202010","22","4,200","3","2004","안흥동길 98",""
"강원도 평창군 봉평면 무이리","1093-3","1093","3","평창 오피스텔","39.6","202010","22","4,200","3","2004","안흥동길 98",""
"강원도 평창군 봉평면 무이리","1093-3","1093","3","평창 오피스텔","39.6","202011","9","4,200","3","2004","안흥동길 98",""
"강원도 평창군 봉평면 무이리","1093-3","1093","3","평창 오피스텔","39.6","202011","9","4,200","3","2004","안흥동길 98",""
"강원도 평창군 봉평면 무이리","1093-3","1093","3","평창 오피스텔","39.6","202101","8","3,000","3","2004","안흥동길 98",""
"강원도 평창군 봉평면 무이리","1093-3","1093","3","평창 오피스텔","39.6","202101","8","3,000","3","2004","안흥동길 98",""
"강원도 평창군 봉평면 무이리","1093-3","1093","3","평창 오피스텔","39.6","202104","29","2,450","2","2004","안흥동길 98",""
"강원도 평창군 봉평면 무이리","1093-3","1093","3","평창 오피스텔","41.4","202107","27","1,700","4","2004","안흥동길 98",""
"강원도 평창군 평창읍 천변리","14","14","0","초이스빌","84.73","202101","6","24,000","5","2020","천변길 46",""
"강원도 평창군 평창읍 천변리","14","14","0","초이스빌","84.99","202101","15","24,500","6","2020","천변길 46",""
"강원도 평창군 평창읍 천변리","14","14","0","초이스빌","84.99","202101","19","24,000","5","2020","천변길 46",""
"강원도 평창군 평창읍 천변리","14","14","0","초이스빌","84.73","202103","10","22,047","6","2020","천변길 46",""
"강원도 홍천군 홍천읍 진리","94-2","94","2","BH리버팰리스","27.87","202109","20","12,924","5","2021","신장대로 114",""
"강원도 홍천군 홍천읍 진리","94-2","94","2","BH리버팰리스","27.87","202109","20","12,709","3","2021","신장대로 114",""
"강원도 홍천군 홍천읍 진리","94-2","94","2","BH리버팰리스","27.87","202109","20","12,493","2","2021","신장대로 114",""
"강원도 홍천군 홍천읍 진리","94-2","94","2","BH리버팰리스","27.87","202109","20","12,493","2","2021","신장대로 114",""
"강원도 홍천군 홍천읍 진리","94-2","94","2","BH리버팰리스","27.87","202109","20","12,709","4","2021","신장대로 114",""
"강원도 홍천군 홍천읍 진리","94-2","94","2","BH리버팰리스","27.87","202109","25","12,493","2","2021","신장대로 114",""
"강원도 홍천군 홍천읍 진리","94-2","94","2","BH리버팰리스","23.54","202109","28","10,770","2","2021","신장대로 114",""
"강원도 홍천군 홍천읍 진리","94-2","94","2","BH리버팰리스","23.54","202109","30","10,770","2","2021","신장대로 114",""
"강원도 홍천군 홍천읍 진리","94-2","94","2","BH리버팰리스","27.87","202109","30","12,924","5","2021","신장대로 114",""
"강원도 홍천군 홍천읍 진리","94-2","94","2","BH리버팰리스","27.87","202109","30","12,493","2","2021","신장대로 114",""
