"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"울산광역시 울주군 상북면 궁근정리","9**","단독","12m미만","88.38","655","202106","20","41,000","2000","신기길",""
"울산광역시 울주군 상북면 길천리","7**","단독","8m미만","84.2","287","202105","10","12,800","1993","후리길",""
"울산광역시 울주군 상북면 길천리","2**","단독","8m미만","96.9","331","202012","22","11,000","1996","지화2길",""
"울산광역시 울주군 상북면 덕현리","1***","단독","8m미만","52","367","202102","6","18,000","null","덕현살티길",""
"울산광역시 울주군 상북면 덕현리","7**","단독","8m미만","153.98","383","202103","11","20,000","1995","덕현석리길",""
"울산광역시 울주군 상북면 덕현리","4**","단독","8m미만","66","404","202012","15","20,000","1900","삽재1길",""
"울산광역시 울주군 상북면 덕현리","3**","단독","8m미만","135.48","415","202108","5","23,899","2004","덕현남천길",""
"울산광역시 울주군 상북면 덕현리","5**","단독","8m미만","75.53","455","202108","20","12,000","2012","null",""
"울산광역시 울주군 상북면 덕현리","3**","단독","12m미만","94.89","489","202106","7","26,400","2011","강답들길",""
"울산광역시 울주군 상북면 덕현리","7*","단독","8m미만","105","537","202103","23","24,900","2016","소야정길",""
"울산광역시 울주군 상북면 덕현리","1***","단독","8m미만","99.58","552","202107","18","63,000","2015","덕현행정길",""
"울산광역시 울주군 상북면 덕현리","4**","단독","12m미만","87.39","582","202106","5","19,939","2015","삽재로",""
"울산광역시 울주군 상북면 덕현리","1**","단독","8m미만","189.2","725","202103","24","50,500","2007","소야정길",""
"울산광역시 울주군 상북면 덕현리","2**","단독","12m미만","222.09","970","202108","10","68,168","2003","강답들길",""
"울산광역시 울주군 상북면 덕현리","6**","단독","8m미만","98.53","1198","202109","8","63,450","2016","삽재3길","20210928"
"울산광역시 울주군 상북면 덕현리","6**","단독","8m미만","129.53","1198","202109","8","63,340","2016","삽재3길",""
"울산광역시 울주군 상북면 등억알프스리","2**","단독","12m미만","71.18","433","202108","9","42,500","2017","등억알프스로",""
"울산광역시 울주군 상북면 등억알프스리","3**","단독","12m미만","96.22","520","202012","23","36,000","2002","등억알프스로",""
"울산광역시 울주군 상북면 등억알프스리","2**","단독","8m미만","90.21","585","202011","10","47,700","2016","null",""
"울산광역시 울주군 상북면 등억알프스리","4**","단독","8m미만","132.41","664","202105","18","58,000","2008","명촌길천로",""
"울산광역시 울주군 상북면 명촌리","2**","단독","8m미만","95.94","833","202102","16","18,000","1997","명촌1길",""
"울산광역시 울주군 상북면 산전리","9**","다가구","8m미만","122.98","473","202104","26","40,561","2018","웃궁평길",""
"울산광역시 울주군 상북면 산전리","8**","단독","8m미만","87.73","282","202103","31","18,300","2007","궁평길",""
"울산광역시 울주군 상북면 산전리","5**","단독","8m미만","84.12","323","202012","9","16,800","2006","산전길",""
"울산광역시 울주군 상북면 산전리","7**","단독","8m미만","92.95","470","202104","29","28,240","2016","null",""
"울산광역시 울주군 상북면 산전리","5**","단독","8m미만","96.39","479","202105","6","12,500","1997","도동길",""
"울산광역시 울주군 상북면 산전리","9**","단독","8m미만","133.12","686","202012","16","48,000","2018","웃궁평길",""
"울산광역시 울주군 상북면 소호리","5**","다가구","8m미만","122.8","1235","202105","5","21,000","2012","소호대곡길","20210527"
"울산광역시 울주군 상북면 소호리","5**","다가구","8m미만","122.8","1235","202105","5","21,000","2012","소호대곡길",""
"울산광역시 울주군 상북면 소호리","5**","다가구","8m미만","122.8","1235","202105","5","21,000","2012","소호대곡길","20210527"
"울산광역시 울주군 상북면 소호리","5**","다가구","8m미만","122.8","1235","202105","5","21,000","2012","소호대곡길",""
"울산광역시 울주군 상북면 소호리","7**","단독","8m미만","81.42","140","202108","3","11,500","2017","소호대곡길",""
"울산광역시 울주군 상북면 소호리","1**","단독","8m미만","78.59","166","202107","6","13,900","2012","null",""
"울산광역시 울주군 상북면 소호리","1**","단독","8m미만","87.08","318","202103","23","15,900","2012","null",""
"울산광역시 울주군 상북면 소호리","1***","단독","12m미만","49.5","437","202012","7","5,500","2014","소호로",""
"울산광역시 울주군 상북면 소호리","1***","단독","12m미만","49.5","437","202105","17","12,000","2014","소호로",""
"울산광역시 울주군 상북면 소호리","2**","단독","12m미만","121.68","504","202105","24","30,000","2018","소호로",""
"울산광역시 울주군 상북면 소호리","3**","단독","8m미만","148.43","509","202102","8","7,000","2002","소호와리길",""
"울산광역시 울주군 상북면 소호리","8*","단독","8m미만","48.84","533","202109","23","18,500","2015","태종잿골길",""
"울산광역시 울주군 상북면 소호리","5**","단독","8m미만","72","563","202107","15","19,588","2012","소호령길",""
"울산광역시 울주군 상북면 소호리","2*","단독","8m미만","127.32","650","202011","3","18,840","2003","태종마을길",""
"울산광역시 울주군 상북면 소호리","5**","단독","8m미만","109.88","660","202104","3","24,500","2011","소호대곡길","20210505"
"울산광역시 울주군 상북면 소호리","5**","단독","8m미만","111","670","202104","9","27,200","1994","소호대곡2길",""
"울산광역시 울주군 상북면 소호리","2**","단독","8m미만","106.52","733","202102","22","28,000","2014","소호로",""
"울산광역시 울주군 상북면 소호리","5**","단독","8m미만","105.35","818","202104","9","32,000","2014","소호대곡길",""
"울산광역시 울주군 상북면 소호리","5**","단독","8m미만","84.45","839","202106","22","37,792","2009","소호대곡길",""
"울산광역시 울주군 상북면 소호리","7**","단독","8m미만","245.53","936","202010","5","35,000","2009","소호대곡길",""
"울산광역시 울주군 상북면 이천리","6**","단독","8m미만","102.17","422","202108","17","30,200","2020","배내로",""
"울산광역시 울주군 상북면 이천리","6**","단독","-","102.17","470","202109","20","27,000","2020","배내로",""
"울산광역시 울주군 상북면 이천리","6**","단독","8m미만","140.9","610","202012","11","37,504","2009","배내죽전길",""
"울산광역시 울주군 상북면 이천리","6**","단독","8m미만","90.24","649","202105","3","32,700","2008","배내죽전길",""
"울산광역시 울주군 상북면 이천리","6**","단독","8m미만","91.11","750","202106","3","35,000","2008","배내죽전길",""
"울산광역시 울주군 상북면 지내리","7**","단독","8m미만","98.44","359","202011","10","30,000","2016","명동길",""
"울산광역시 울주군 상북면 지내리","4**","단독","8m미만","99.24","500","202101","25","43,000","2015","못안길",""
"울산광역시 울주군 상북면 천전리","1**","단독","8m미만","92.44","256.3","202109","30","13,000","2021","천전길",""
"울산광역시 울주군 상북면 향산리","4**","단독","8m미만","29","86","202103","20","4,300","1960","향산동길",""
"울산광역시 울주군 서생면 나사리","4**","다가구","8m미만","213.93","320.9","202104","10","52,000","2003","솔알길",""
"울산광역시 울주군 서생면 나사리","3**","단독","8m미만","49.78","96","202012","3","17,890","2017","null",""
"울산광역시 울주군 서생면 나사리","2**","단독","8m미만","57.5","97","202104","9","21,900","null","나사해안길",""
"울산광역시 울주군 서생면 나사리","3**","단독","12m미만","45.7","106.76","202104","10","14,000","null","나사해안길",""
"울산광역시 울주군 서생면 나사리","1**","단독","8m미만","99.02","116","202102","1","33,500","2011","먼당길",""
"울산광역시 울주군 서생면 나사리","1**","단독","8m미만","99.02","116","202103","6","35,700","2011","먼당길",""
"울산광역시 울주군 서생면 나사리","4**","단독","8m미만","114.57","326","202103","31","87,900","1992","나사해안길",""
"울산광역시 울주군 서생면 나사리","4**","단독","8m미만","305.67","338.8","202109","16","52,500","2004","솔알길",""
"울산광역시 울주군 서생면 나사리","6*","단독","8m미만","198.47","368","202104","28","51,000","2019","해맞이로",""
"울산광역시 울주군 서생면 나사리","3**","단독","8m미만","132.46","473","202011","5","54,500","2016","해맞이로",""
"울산광역시 울주군 서생면 나사리","3**","단독","8m미만","146.5","496","202106","23","47,000","2012","불안길",""
"울산광역시 울주군 서생면 나사리","3**","단독","8m미만","83.6","503","202104","8","38,800","2012","불안길",""
"울산광역시 울주군 서생면 나사리","3**","단독","8m미만","186.17","525","202103","2","64,000","2015","해맞이로",""
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","63.9","185","202012","24","11,000","1995","송정1길",""
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","110.5","231","202104","28","34,000","2012","송정1길",""
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","131.21","364","202011","16","84,000","2002","송정1길",""
"울산광역시 울주군 서생면 대송리","6*","단독","8m미만","283.36","366","202102","9","83,000","2012","평동2길",""
"울산광역시 울주군 서생면 대송리","6*","단독","8m미만","283.36","366","202102","9","83,000","2012","평동2길","20210802"
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","127.2","485","202011","7","42,000","2013","해맞이로",""
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","116.02","668","202104","28","42,420","null","평동1길",""
"울산광역시 울주군 서생면 명산리","5**","단독","12m미만","143.4","473","202103","18","47,000","2008","천산로","20210628"
"울산광역시 울주군 서생면 명산리","5**","단독","12m미만","143.4","473","202103","18","47,000","2008","천산로",""
"울산광역시 울주군 서생면 명산리","4**","단독","8m미만","94.2","540","202010","20","35,000","2019","연산1길",""
"울산광역시 울주군 서생면 명산리","8*","단독","8m미만","51.54","742","202108","4","35,050","2018","용연1길",""
"울산광역시 울주군 서생면 서생리","3**","단독","8m미만","64.83","156","202011","11","16,430","2002","서생1길",""
"울산광역시 울주군 서생면 신암리","4**","단독","12m미만","66.92","145","202012","22","24,500","1977","송리3길",""
"울산광역시 울주군 서생면 신암리","3**","단독","8m미만","74.9","199","202012","14","59,500","1999","신암해안길",""
"울산광역시 울주군 서생면 신암리","3**","단독","8m미만","106.5","199","202012","14","59,500","1999","신암해안길","20210202"
"울산광역시 울주군 서생면 신암리","4*","단독","12m미만","107.2","589","202108","27","111,850","1995","나사해안길",""
"울산광역시 울주군 서생면 신암리","4*","단독","12m미만","107.2","589","202108","27","116,800","1995","나사해안길",""
"울산광역시 울주군 서생면 신암리","4**","단독","8m미만","337.66","1555","202108","7","133,000","2012","해맞이로",""
"울산광역시 울주군 서생면 용리","*","단독","8m미만","99.3","631","202106","29","60,000","2020","덕골재길",""
"울산광역시 울주군 서생면 위양리","5**","단독","8m미만","93.39","250","202107","3","16,500","1997","양암1길",""
"울산광역시 울주군 서생면 위양리","7**","단독","8m미만","53.19","253","202104","6","14,430","2005","위곡1길","20210427"
"울산광역시 울주군 서생면 위양리","1***","단독","12m미만","36","274","202109","20","17,500","2012","위양로",""
"울산광역시 울주군 서생면 위양리","5**","단독","8m미만","43.01","325","202107","1","12,900","2004","양암1길",""
"울산광역시 울주군 서생면 위양리","7**","단독","8m미만","69.84","338","202106","1","15,500","1996","위곡1길",""
"울산광역시 울주군 서생면 위양리","5**","단독","8m미만","47.8","397","202010","8","13,000","2016","양암2길",""
"울산광역시 울주군 서생면 위양리","5**","단독","8m미만","79.24","436","202011","17","5,000","1994","양암1길",""
"울산광역시 울주군 서생면 위양리","5**","단독","8m미만","166.4","436.4","202011","17","10,000","1994","양암1길",""
"울산광역시 울주군 서생면 진하리","3**","다가구","8m미만","411.22","206.7","202105","17","46,500","2008","깨목2길",""
"울산광역시 울주군 서생면 진하리","4**","다가구","12m미만","579.27","329.9","202106","7","53,000","2010","진하들길","20210624"
"울산광역시 울주군 서생면 진하리","8*","다가구","8m미만","659.43","477.7","202105","24","103,000","2016","진하2길",""
"울산광역시 울주군 서생면 진하리","2*","단독","8m미만","128.23","132","202103","23","45,000","2019","해맞이로",""
"울산광역시 울주군 서생면 진하리","7*","단독","8m미만","352.38","177.8","202108","3","30,000","2009","진하5길",""
"울산광역시 울주군 서생면 진하리","4**","단독","8m미만","59.4","254.2","202012","25","13,500","1900","나루터2길",""
"울산광역시 울주군 서생면 진하리","2*","단독","8m미만","117","397","202108","30","47,700","2014","해맞이로",""
"울산광역시 울주군 서생면 진하리","2**","단독","8m미만","200.37","1349.6","202012","11","135,000","1999","깨목4길",""
"울산광역시 울주군 서생면 화산리","1***","다가구","8m미만","374.24","250","202106","20","41,500","2011","화산발리로",""
"울산광역시 울주군 서생면 화산리","1***","다가구","8m미만","397.95","269","202103","27","44,900","2011","화산발리로",""
"울산광역시 울주군 서생면 화산리","1***","단독","8m미만","85.37","162","202104","6","18,900","2000","무학길",""
"울산광역시 울주군 서생면 화산리","2**","단독","8m미만","91.2","231","202104","17","17,000","2013","마근길",""
"울산광역시 울주군 서생면 화산리","1**","단독","8m미만","51.83","264","202104","19","13,000","2014","구운달길",""
"울산광역시 울주군 서생면 화산리","2**","단독","8m미만","72.6","405","202106","8","30,000","2021","마근길",""
"울산광역시 울주군 서생면 화산리","2*","단독","8m미만","81.87","455","202109","13","18,510","2017","무룡골길",""
"울산광역시 울주군 서생면 화산리","1**","단독","8m미만","92.49","496","202104","9","32,500","1900","구운달길",""
"울산광역시 울주군 서생면 화산리","1**","단독","8m미만","51","497","202103","10","22,500","2012","구운달길",""
"울산광역시 울주군 서생면 화산리","3**","단독","12m미만","71.59","630","202010","24","29,500","2014","마근길",""
"울산광역시 울주군 서생면 화산리","3**","단독","8m미만","136.46","798","202106","5","54,300","2017","마근길",""
"울산광역시 울주군 서생면 화산리","1**","단독","8m미만","56.43","885","202107","17","44,000","2014","구운달길",""
"울산광역시 울주군 서생면 화산리","7**","단독","8m미만","77","921","202012","16","34,500","2007","화산마을1길",""
"울산광역시 울주군 서생면 화정리","5**","단독","8m미만","65.3","240","202010","15","16,775","2015","술마길",""
"울산광역시 울주군 언양읍 구수리","8**","단독","8m미만","67.32","272","202012","15","20,000","1994","구수1길",""
"울산광역시 울주군 언양읍 구수리","1*","단독","8m미만","169.2","276.8","202102","28","41,900","2013","무동길",""
"울산광역시 울주군 언양읍 구수리","3**","단독","8m미만","83.28","337","202103","23","19,200","1969","대암2길",""
"울산광역시 울주군 언양읍 구수리","7**","단독","12m미만","70.5","516","202103","18","32,200","1976","구수길","20210929"
"울산광역시 울주군 언양읍 남부리","2**","단독","8m미만","33.98","30","202106","12","4,500","1920","옛장터2길",""
"울산광역시 울주군 언양읍 다개리","7**","단독","8m미만","83.76","483","202106","15","16,500","1997","고래샘1길",""
"울산광역시 울주군 언양읍 다개리","2**","단독","8m미만","78.93","569","202103","22","15,000","2001","새말길","20210514"
"울산광역시 울주군 언양읍 다개리","2**","단독","8m미만","78.93","569","202103","22","15,000","2001","새말길",""
"울산광역시 울주군 언양읍 다개리","8**","단독","8m미만","148.97","615","202103","17","39,500","2018","고래샘1길",""
"울산광역시 울주군 언양읍 동부리","3**","다가구","12m미만","468.03","251.8","202105","26","67,000","2017","북문3길",""
"울산광역시 울주군 언양읍 동부리","2**","단독","12m미만","308.91","182.1","202012","14","39,500","1989","동부6길",""
"울산광역시 울주군 언양읍 동부리","8*","단독","8m미만","82.94","293","202107","24","36,000","1980","동부11길",""
"울산광역시 울주군 언양읍 동부리","8*","단독","8m미만","82.94","293","202012","28","35,000","1980","동부11길",""
"울산광역시 울주군 언양읍 동부리","7*","단독","8m미만","657.44","482","202012","30","105,000","2012","반구대로",""
"울산광역시 울주군 언양읍 반곡리","1**","단독","8m미만","18.72","215","202107","24","2,200","1994","진현길",""
"울산광역시 울주군 언양읍 반곡리","7*","단독","8m미만","62","674","202010","20","18,000","1994","진현길",""
"울산광역시 울주군 언양읍 반송리","2**","단독","8m미만","49.94","358","202101","26","17,000","2010","반송3길",""
"울산광역시 울주군 언양읍 반송리","9**","단독","8m미만","85.69","667","202107","22","25,000","1945","null",""
"울산광역시 울주군 언양읍 반송리","1**","단독","8m미만","148.19","962","202010","6","66,450","2018","반송2길",""
"울산광역시 울주군 언양읍 반천리","7**","단독","8m미만","37.47","190","202011","2","13,550","2017","곰재길",""
"울산광역시 울주군 언양읍 반천리","2**","단독","8m미만","67.95","264","202102","26","23,500","1996","샘소1길",""
"울산광역시 울주군 언양읍 반천리","2**","단독","8m미만","25.98","317","202105","8","24,500","1900","샘소2길",""
"울산광역시 울주군 언양읍 반천리","8**","단독","8m미만","97.57","402","202104","7","18,100","2003","곰재1길","20210421"
"울산광역시 울주군 언양읍 반천리","8**","단독","8m미만","97.57","402","202105","10","28,000","2003","곰재1길",""
"울산광역시 울주군 언양읍 서부리","3**","다가구","12m미만","409.65","292.1","202104","29","66,300","2007","방천3길",""
"울산광역시 울주군 언양읍 서부리","3**","다가구","12m미만","409.65","292.1","202103","29","66,300","2007","방천3길",""
"울산광역시 울주군 언양읍 서부리","8*","단독","8m미만","34.97","99","202105","3","18,000","1971","서부2길",""
"울산광역시 울주군 언양읍 서부리","1**","단독","8m미만","59.5","200","202109","28","15,000","1968","서부5길",""
"울산광역시 울주군 언양읍 서부리","8*","단독","8m미만","26.97","221","202012","19","20,000","1900","서부2길",""
"울산광역시 울주군 언양읍 서부리","1**","단독","12m미만","84.94","247","202106","28","37,500","1987","서문7길",""
"울산광역시 울주군 언양읍 서부리","2**","단독","25m미만","325.17","275.5","202010","26","45,000","2002","남천로",""
"울산광역시 울주군 언양읍 어음리","2**","다가구","8m미만","53.7","270","202107","6","37,000","2013","어음길",""
"울산광역시 울주군 언양읍 어음리","4**","단독","12m미만","199.25","347","202011","25","51,000","1973","어음3길",""
"울산광역시 울주군 언양읍 어음리","4**","단독","8m미만","99.62","403","202109","24","34,500","1979","어음3길",""
"울산광역시 울주군 언양읍 어음리","4**","단독","12m미만","75.89","417","202108","4","18,500","1983","언양로",""
"울산광역시 울주군 언양읍 직동리","1**","단독","8m미만","40.99","444","202109","13","17,000","1945","외골길",""
"울산광역시 울주군 언양읍 태기리","6**","단독","8m미만","28","390","202107","27","11,500","1945","태기1길",""
"울산광역시 울주군 언양읍 평리","9*","단독","8m미만","82.14","248","202108","6","20,000","1995","괴말1길",""
"울산광역시 울주군 언양읍 평리","3**","단독","8m미만","43.96","552","202104","27","9,500","1963","정거고중길",""
"울산광역시 울주군 온산읍 강양리","3**","단독","8m미만","98.19","219","202010","1","22,000","2009","강양3길",""
"울산광역시 울주군 온산읍 강양리","3**","단독","8m미만","98.19","244","202010","1","23,000","2009","강양3길","20201023"
"울산광역시 울주군 온산읍 강양리","1**","단독","8m미만","77.13","572","202108","27","24,000","2012","강양길","20210911"
"울산광역시 울주군 온산읍 강양리","1**","단독","8m미만","77.13","572","202108","27","26,000","2012","강양길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","328.56","184.5","202106","10","49,000","2008","서영남2길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","328.56","184.5","202011","16","47,000","2008","서영남2길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","299.37","196","202108","25","38,000","2015","서영남4길",""
"울산광역시 울주군 온산읍 덕신리","3**","다가구","8m미만","372.33","210","202105","17","37,000","2007","원신온2길",""
"울산광역시 울주군 온산읍 덕신리","4**","다가구","25m미만","399.26","212","202105","12","49,500","2010","신온7길",""
"울산광역시 울주군 온산읍 덕신리","3**","다가구","8m미만","386.12","218.5","202107","15","49,000","2014","신경2길",""
"울산광역시 울주군 온산읍 덕신리","4**","다가구","8m미만","261.84","225","202012","23","30,000","2007","용방소8길",""
"울산광역시 울주군 온산읍 덕신리","4**","다가구","8m미만","398.04","225.8","202012","30","50,000","2010","신온8길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","372.36","226.4","202108","19","40,250","2010","온덕3길",""
"울산광역시 울주군 온산읍 덕신리","3**","다가구","8m미만","411.52","227.5","202109","24","54,200","2007","신경1길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","383.54","228.1","202108","16","47,000","2010","덕신4길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","398.1","228.7","202011","11","59,000","2011","온덕4길",""
"울산광역시 울주군 온산읍 덕신리","4**","다가구","8m미만","399.08","230.7","202105","25","52,500","2010","용방소3길","20211020"
"울산광역시 울주군 온산읍 덕신리","3**","다가구","8m미만","399.56","233","202012","17","68,000","2013","신경1길","20210309"
"울산광역시 울주군 온산읍 덕신리","3**","다가구","8m미만","399.56","233","202012","17","68,000","2013","신경1길",""
"울산광역시 울주군 온산읍 덕신리","4**","다가구","8m미만","448.91","233.2","202109","17","43,200","2011","신온5길",""
"울산광역시 울주군 온산읍 덕신리","2**","다가구","8m미만","398.34","247.9","202010","31","60,000","2017","신온6길",""
"울산광역시 울주군 온산읍 덕신리","2**","다가구","8m미만","398.34","247.9","202010","31","60,000","2017","신온6길","20210130"
"울산광역시 울주군 온산읍 덕신리","3**","다가구","25m미만","469.11","310","202107","7","60,000","2014","원신온3길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","12m미만","102.44","183","202101","23","23,000","1996","서영남3길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","12m미만","89.23","184.5","202102","15","21,000","2006","서영남2길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","8m미만","323.04","184.7","202012","17","58,000","2014","서영남2길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","8m미만","198.46","185.6","202105","11","27,000","1991","영남6길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","8m미만","171.93","188","202108","10","20,500","1995","서영남3길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","12m미만","95.08","188.5","202106","22","23,000","1997","서영남3길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","8m미만","315","188.6","202102","20","58,000","2009","영남4길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","12m미만","134.28","189","202101","23","34,000","2012","서영남3길",""
"울산광역시 울주군 온산읍 덕신리","4**","단독","25m미만","139.92","223.8","202109","30","41,000","2009","용방소길",""
"울산광역시 울주군 온산읍 덕신리","4**","단독","25m이상","431.96","225","202109","15","133,000","2012","덕남로",""
"울산광역시 울주군 온산읍 덕신리","2**","단독","12m미만","232.92","230.4","202102","25","19,500","1998","신온6길",""
"울산광역시 울주군 온산읍 덕신리","4**","단독","8m미만","230.59","232.9","202106","10","28,000","1990","신온5길",""
"울산광역시 울주군 온산읍 덕신리","2**","단독","8m미만","397.66","236.2","202106","1","45,000","2011","신온2길",""
"울산광역시 울주군 온산읍 덕신리","8**","단독","8m미만","94.42","255","202010","26","13,000","1986","오산길",""
"울산광역시 울주군 온산읍 덕신리","8**","단독","8m미만","147","293","202103","24","20,000","1998","오산길",""
"울산광역시 울주군 온산읍 덕신리","3**","단독","8m미만","1491.41","649.8","202011","19","95,000","1997","신경3길",""
"울산광역시 울주군 온산읍 덕신리","1**","단독","8m미만","202.02","757","202108","10","28,000","2015","명봉거남로",""
"울산광역시 울주군 온산읍 삼평리","9**","단독","8m미만","236.81","620","202011","8","65,000","2016","내회길",""
"울산광역시 울주군 온산읍 학남리","6**","단독","8m미만","121.96","720","202101","5","44,200","2005","거남3길",""
"울산광역시 울주군 온양읍 고산리","6**","단독","8m미만","61.86","450","202012","4","14,000","1900","중고산2길",""
"울산광역시 울주군 온양읍 고산리","7**","단독","8m미만","172.27","512","202101","10","21,000","null","외고산2길",""
"울산광역시 울주군 온양읍 남창리","2**","다가구","8m미만","410.48","206","202107","6","76,500","2017","남창1길",""
"울산광역시 울주군 온양읍 남창리","4*","다가구","8m미만","388.5","212","202012","9","72,500","2016","남창1길",""
"울산광역시 울주군 온양읍 남창리","4*","다가구","25m미만","467.49","249","202012","7","95,000","2016","남창1길","20210223"
"울산광역시 울주군 온양읍 남창리","4*","다가구","25m미만","467.49","249","202012","7","94,950","2016","남창1길",""
"울산광역시 울주군 온양읍 내광리","3**","단독","8m미만","25.19","668","202105","13","25,000","1950","가람지1길",""
"울산광역시 울주군 온양읍 대안리","1**","다가구","12m미만","346.15","199","202107","12","37,500","2010","보곡2길",""
"울산광역시 울주군 온양읍 대안리","1**","다가구","12m미만","456.11","255.2","202102","2","59,800","2011","보곡2길",""
"울산광역시 울주군 온양읍 대안리","5**","다가구","12m미만","500.99","280.8","202012","11","60,000","2010","대안2길",""
"울산광역시 울주군 온양읍 대안리","2**","다가구","12m미만","630.45","318.3","202108","6","83,000","2017","솔밭길",""
"울산광역시 울주군 온양읍 대안리","2**","다가구","12m미만","637.35","356","202105","3","83,900","2008","솔밭1길",""
"울산광역시 울주군 온양읍 대안리","4**","단독","12m미만","327.36","198.3","202102","24","40,000","1996","연안8길",""
"울산광역시 울주군 온양읍 대안리","2**","단독","12m미만","389.17","230.6","202010","13","47,000","2009","솔밭1길",""
"울산광역시 울주군 온양읍 대안리","1**","단독","12m미만","422.84","235.8","202105","17","48,000","2008","보곡1길",""
"울산광역시 울주군 온양읍 대안리","2**","단독","12m미만","231.33","238.5","202010","29","63,000","2003","화산발리로",""
"울산광역시 울주군 온양읍 동상리","9**","단독","8m미만","28","292.2","202106","17","14,800","1961","상서1길",""
"울산광역시 울주군 온양읍 동상리","1**","단독","8m미만","74.16","410","202012","19","24,500","1995","하서3길",""
"울산광역시 울주군 온양읍 동상리","9**","단독","8m미만","46.31","462.7","202106","25","32,000","1955","상서길",""
"울산광역시 울주군 온양읍 동상리","9**","단독","8m미만","208.69","496","202103","11","45,000","2011","상서2길",""
"울산광역시 울주군 온양읍 동상리","9**","단독","8m미만","154.72","1131","202107","3","58,000","1920","상서3길",""
"울산광역시 울주군 온양읍 망양리","4**","단독","8m미만","96.05","191","202106","26","20,000","1989","원동1길",""
"울산광역시 울주군 온양읍 망양리","5**","단독","8m미만","103.68","579","202105","27","53,000","1989","남창로",""
"울산광역시 울주군 온양읍 망양리","3**","단독","8m미만","29.95","582","202104","15","28,160","1950","산양길",""
"울산광역시 울주군 온양읍 망양리","1**","단독","25m미만","166.35","776","202108","25","118,000","2017","null",""
"울산광역시 울주군 온양읍 발리","6**","단독","8m미만","81.21","295","202109","30","25,500","2013","상발3길",""
"울산광역시 울주군 온양읍 운화리","4*","다가구","12m미만","375","207.1","202109","4","59,500","2017","태화8길",""
"울산광역시 울주군 온양읍 운화리","*","다가구","12m미만","396.54","228.5","202109","25","52,000","2014","태화7길",""
"울산광역시 울주군 온양읍 운화리","5*","다가구","12m미만","439.82","281.1","202107","12","62,500","2014","태화9길",""
"울산광역시 울주군 온양읍 운화리","1**","단독","12m미만","85.41","175","202103","23","24,500","1998","태화4길",""
"울산광역시 울주군 온양읍 운화리","4*","단독","8m미만","199.52","216.6","202108","16","23,000","1991","태화8길",""
"울산광역시 울주군 온양읍 운화리","4*","단독","12m미만","117.9","218.9","202103","4","32,500","2001","태화9길",""
"울산광역시 울주군 온양읍 운화리","1***","단독","12m미만","98.06","222","202107","22","32,000","2017","대운상대1길",""
"울산광역시 울주군 온양읍 운화리","1***","단독","8m미만","49.14","228","202106","14","18,800","2016","대운상대1길",""
"울산광역시 울주군 온양읍 운화리","4**","단독","8m미만","79.04","239","202010","23","20,900","2007","양달길",""
"울산광역시 울주군 온양읍 운화리","8*","단독","12m미만","315.06","265","202104","24","52,500","2013","남창강변로",""
"울산광역시 울주군 온양읍 운화리","1***","단독","12m미만","99.28","267","202010","12","35,500","2017","대운상대길",""
"울산광역시 울주군 온양읍 운화리","4*","단독","12m미만","94.2","293.8","202102","19","37,500","2006","태화8길",""
