"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 노형동","3284-4","3284","0004","폴라리스빌","74.16","87.19","202105","14","22,000","1","2014","월산남길 20",""
"제주특별자치도 제주시 노형동","3434-4","3434","0004","폴라리스빌(3차)","73.125","165.63","202104","8","26,000","4","2016","월산남길 60-1",""
"제주특별자치도 제주시 노형동","3434-3","3434","0003","폴라리스빌3차","73.125","156.75","202101","7","24,800","4","2015","월산남길 60-3",""
"제주특별자치도 제주시 노형동","3440","3440","0000","폴라리스빌3차","73.72","153.75","202106","12","25,000","3","2015","월산남길 60-7",""
"제주특별자치도 제주시 노형동","3440-1","3440","0001","폴라리스빌3차","73.125","153.44","202106","15","25,500","3","2015","월산남길 60-5",""
"제주특별자치도 제주시 노형동","3440-1","3440","0001","폴라리스빌3차","73.125","153.44","202108","24","25,900","1","2015","월산남길 60-5","20210930"
"제주특별자치도 제주시 노형동","3440-1","3440","0001","폴라리스빌3차","73.125","153.44","202108","24","25,900","1","2015","월산남길 60-5",""
"제주특별자치도 제주시 노형동","1049-8","1049","0008","하얀주택","44.86","33.34","202102","1","6,500","1","1989","월랑로8길 28",""
"제주특별자치도 제주시 노형동","1568","1568","0000","하이어스5차 104,105동","73.99","122.71","202011","19","29,300","2","2016","진군남2길 21",""
"제주특별자치도 제주시 노형동","1568","1568","0000","하이어스5차 104,105동","73.96","122.66","202012","21","29,700","1","2016","진군남2길 21",""
"제주특별자치도 제주시 노형동","1568","1568","0000","하이어스5차 104,105동","73.99","122.71","202107","8","29,800","2","2016","진군남2길 21",""
"제주특별자치도 제주시 노형동","2533-13","2533","0013","한금빌라","76.735","53.63","202107","2","14,000","1","2000","수덕3길 42",""
"제주특별자치도 제주시 노형동","1035-12","1035","0012","한미빌라","30.45","16.92","202104","19","6,500","3","2003","다랑곶6길 57",""
"제주특별자치도 제주시 노형동","3460","3460","0000","한별캐슬","63.6356","75.63","202107","1","37,800","4","2018","월산남2길 27-11",""
"제주특별자치도 제주시 노형동","1057-9","1057","0009","한샘빌라(가동)","72.04","43.65","202101","21","15,400","2","1995","수덕11길 10",""
"제주특별자치도 제주시 노형동","1029-1","1029","0001","한양빌라(C동)","51.44","47","202102","26","11,750","2","1989","월랑북3길 16",""
"제주특별자치도 제주시 노형동","1070-8","1070","0008","한일빌라","58.94","22.92","202109","7","13,000","6","1998","다랑곶5길 14",""
"제주특별자치도 제주시 노형동","1036-15","1036","0015","행복빌라","76.18","49.68","202106","28","9,000","3","1997","월랑북길 30-2",""
"제주특별자치도 제주시 노형동","1036-15","1036","0015","행복빌라","76.18","49.68","202106","28","8,000","3","1997","월랑북길 30-2","20210706"
"제주특별자치도 제주시 노형동","1036-5","1036","0005","현대빌라","39.31","24.95","202108","25","8,700","3","1995","월랑북길 20",""
"제주특별자치도 제주시 노형동","3101-1","3101","0001","회성푸르니4차","78.415","134.75","202104","5","25,000","3","2012","광평서길 20",""
"제주특별자치도 제주시 노형동","3101-1","3101","0001","회성푸르니4차","78.415","134.75","202106","14","27,900","4","2012","광평서길 20",""
"제주특별자치도 제주시 도남동","53-20","0053","0020","(53-20)","39.12","47.78","202101","15","7,000","1","1987","신성로2길 48",""
"제주특별자치도 제주시 도남동","83-32","0083","0032","그랜드빌라","81.37","44.66","202106","4","16,000","1","2003","신성로8길 24",""
"제주특별자치도 제주시 도남동","60-7","0060","0007","금강빌라","76.54","42.63","202106","16","16,800","1","2003","신성로6길 29-2",""
"제주특별자치도 제주시 도남동","53-6","0053","0006","남경주택","72.89","80.76","202102","10","8,500","2","1990","도남로8길 10-4",""
"제주특별자치도 제주시 도남동","53-6","0053","0006","남경주택","72.89","80.76","202104","14","10,000","2","1990","도남로8길 10-4",""
"제주특별자치도 제주시 도남동","68-2","0068","0002","다솜빌라","77.5","31.87","202010","5","14,000","4","2000","도남로 111",""
"제주특별자치도 제주시 도남동","48-11","0048","0011","다송빌라","57.19","26.49","202012","7","12,400","3","1992","신성로4길 11-1",""
"제주특별자치도 제주시 도남동","56-4","0056","0004","대유주택A동","50.4","42.85","202010","5","9,400","2","1989","도남로8길 25-1",""
"제주특별자치도 제주시 도남동","76-4","0076","0004","도남동하이어스101동","72.27","49.5","202104","16","26,000","5","2014","독짓골4길 11-5",""
"제주특별자치도 제주시 도남동","917-41","0917","0041","도남빌리지","66.98","59.36","202011","17","24,300","2","2019","도남로 27-10",""
"제주특별자치도 제주시 도남동","917-41","0917","0041","도남빌리지","66.98","59.36","202101","27","24,750","2","2019","도남로 27-10",""
"제주특별자치도 제주시 도남동","917-41","0917","0041","도남빌리지","65.885","58.39","202104","22","24,500","1","2019","도남로 27-10",""
"제주특별자치도 제주시 도남동","917-41","0917","0041","도남빌리지","65.885","58.39","202108","24","24,500","1","2019","도남로 27-10",""
"제주특별자치도 제주시 도남동","51-27","0051","0027","도남아름다운집","48.86","30.06","202011","6","9,000","3","1993","신성로2길 38",""
"제주특별자치도 제주시 도남동","651","0651","0000","도남아이진","84.82","143.3","202012","11","29,000","1","2012","복지로 80",""
"제주특별자치도 제주시 도남동","651","0651","0000","도남아이진","84.82","143.3","202102","8","28,000","1","2012","복지로 80",""
"제주특별자치도 제주시 도남동","59-28","0059","0028","도남장미주택나동","78.63","59.57","202011","5","8,000","2","1988","도남로12길 17-1",""
"제주특별자치도 제주시 도남동","629","0629","0000","방선문3차빌리지","71.69","139.35","202010","27","29,000","4","2013","복지로 74",""
"제주특별자치도 제주시 도남동","629","0629","0000","방선문3차빌리지","71.69","139.35","202010","31","28,500","4","2013","복지로 74","20201222"
"제주특별자치도 제주시 도남동","629","0629","0000","방선문3차빌리지","71.69","139.35","202012","18","28,500","4","2013","복지로 74",""
"제주특별자치도 제주시 도남동","642-1","0642","0001","방선문4차빌리지","68.6","130.89","202107","11","36,000","4","2014","복지로 72",""
"제주특별자치도 제주시 도남동","191-1","0191","0001","부웅크리스탈빌","84.8482","153.55","202010","9","33,000","3","2012","원남6길 55-1",""
"제주특별자치도 제주시 도남동","191-1","0191","0001","부웅크리스탈빌","84.8567","153.57","202108","20","40,500","4","2012","원남6길 55-1",""
"제주특별자치도 제주시 도남동","196","0196","0000","부웅크리스탈빌3차","84.1356","157.21","202011","17","40,500","4","2016","원남6길 69",""
"제주특별자치도 제주시 도남동","196","0196","0000","부웅크리스탈빌3차","84.1836","157.3","202104","13","43,000","4","2016","원남6길 69",""
"제주특별자치도 제주시 도남동","67-17","0067","0017","삼미빌라","63.52","34.16","202103","4","11,300","2","1993","도남로15길 4-5","20210405"
"제주특별자치도 제주시 도남동","67-17","0067","0017","삼미빌라","63.52","34.16","202103","4","11,300","2","1993","도남로15길 4-5",""
"제주특별자치도 제주시 도남동","67-17","0067","0017","삼미빌라","63.52","34.16","202105","24","10,600","2","1993","도남로15길 4-5",""
"제주특별자치도 제주시 도남동","90-17","0090","0017","삼성빌라(2동)","76.75","50.51","202101","20","14,500","2","2000","신성로8길 25",""
"제주특별자치도 제주시 도남동","59-14","0059","0014","수성빌라","78.42","39.38","202101","29","14,700","3","2000","도남로12길 13-1",""
"제주특별자치도 제주시 도남동","83-69","0083","0069","신광빌라","72.96","34.73","202106","21","10,500","5","1998","도남로11길 4",""
"제주특별자치도 제주시 도남동","50-8","0050","0008","신흥빌라","69.12","37.76","202102","16","7,250","1","1993","신성로4길 31-1",""
"제주특별자치도 제주시 도남동","905-2","0905","0002","아르떼빌","72.71","42.11","202011","13","22,500","4","2015","서광로22길 35-2",""
"제주특별자치도 제주시 도남동","84-16","0084","0016","영남빌라(84-16)","47.69","28.09","202105","5","10,000","3","2003","도남로9길 3",""
"제주특별자치도 제주시 도남동","72-2","0072","0002","영신빌라","75.37","42.16","202109","12","14,700","2","1994","독짓골2길 15-6",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202010","8","20,950","4","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202010","8","20,950","4","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202010","8","16,700","3","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202010","8","16,700","3","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202010","8","16,000","1","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202010","8","16,700","2","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202010","8","16,700","2","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202010","8","16,000","1","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202012","10","16,800","3","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202101","4","16,000","2","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202104","17","16,400","3","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202105","20","16,000","2","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","1025-1","1025","0001","오성스위트빌","47.82","75.42","202108","18","19,400","4","2016","도남서길 33-1",""
"제주특별자치도 제주시 도남동","83-55","0083","0055","우정빌라(가동)","49.46","37.26","202105","10","8,800","1","1999","도남로 73",""
"제주특별자치도 제주시 도남동","77","0077","0000","유성빌라","70.02","36.05","202105","24","9,500","5","1994","독짓골6길 14",""
"제주특별자치도 제주시 도남동","50-10","0050","0010","유성빌라B동","71.58","38.03","202103","29","11,300","3","1993","신성로4길 29-1",""
"제주특별자치도 제주시 도남동","50-10","0050","0010","유성빌라B동","30.24","16.08","202107","11","5,000","1","1993","신성로4길 29-1",""
"제주특별자치도 제주시 도남동","76-6","0076","0006","이도그린빌라","76.29","43.47","202011","16","13,250","2","1998","도남로15길 30",""
"제주특별자치도 제주시 도남동","76-6","0076","0006","이도그린빌라","72.33","41.21","202104","4","12,500","1","1998","도남로15길 30",""
"제주특별자치도 제주시 도남동","188-3","0188","0003","장성 프로미스","84.26","135.23","202012","29","31,700","1","2015","원남6길 49",""
"제주특별자치도 제주시 도남동","75-6","0075","0006","장인빌라","84.55","46.53","202101","5","13,800","3","1996","도남로15길 23",""
"제주특별자치도 제주시 도남동","917-3","0917","0003","정우월드빌","84.73","58.64","202012","30","18,000","3","2009","도남로3길 8",""
"제주특별자치도 제주시 도남동","137-3","0137","0003","정원 파인즈 11차","84.41","140.25","202010","14","35,800","3","2015","원남6길 12",""
"제주특별자치도 제주시 도남동","137-3","0137","0003","정원 파인즈 11차","84.41","140.25","202103","24","36,000","2","2015","원남6길 12",""
"제주특별자치도 제주시 도남동","137-4","0137","0004","정원 파인즈10차","84.35","146.41","202104","14","48,300","4","2015","원남6길 10",""
"제주특별자치도 제주시 도남동","913-9","0913","0009","창혜빌라","58.04","32.63","202010","24","8,600","1","2002","서광로26길 29-3",""
"제주특별자치도 제주시 도남동","83-2","0083","0002","채민정씨주택","49.68","35.67","202103","29","9,000","3","2005","도남로9길 14",""
"제주특별자치도 제주시 도남동","83-2","0083","0002","채민정씨주택","49.68","35.67","202103","29","9,500","2","2005","도남로9길 14",""
"제주특별자치도 제주시 도남동","83-2","0083","0002","채민정씨주택","49.68","35.67","202103","29","9,000","3","2005","도남로9길 14",""
"제주특별자치도 제주시 도남동","83-2","0083","0002","채민정씨주택","49.68","35.67","202103","29","9,500","1","2005","도남로9길 14",""
"제주특별자치도 제주시 도남동","83-2","0083","0002","채민정씨주택","49.68","35.67","202103","29","9,500","2","2005","도남로9길 14",""
"제주특별자치도 제주시 도남동","83-2","0083","0002","채민정씨주택","49.68","35.67","202103","29","9,500","1","2005","도남로9길 14",""
"제주특별자치도 제주시 도남동","911-3","0911","0003","청암(B동)","54.74","50.75","202012","16","7,200","3","1985","도남로6길 13",""
"제주특별자치도 제주시 도남동","911-3","0911","0003","청암(B동)","54.74","50.75","202109","6","8,000","1","1985","도남로6길 13",""
"제주특별자치도 제주시 도남동","73-6","0073","0006","청양수맨션","83.86","39.45","202104","20","15,900","4","1994","독짓골4길 12",""
"제주특별자치도 제주시 도남동","48-1","0048","0001","청우주택","47.58","27.27","202104","27","12,200","1","1994","신성로4길 15",""
"제주특별자치도 제주시 도남동","77-6","0077","0006","한라빌라","75.79","41.67","202010","21","10,000","4","1996","독짓골4길 11-2",""
"제주특별자치도 제주시 도남동","68","0068","0000","한아빌라","80.79","52.62","202108","10","16,000","2","1994","도남로15길 4-12",""
"제주특별자치도 제주시 도남동","59-19","0059","0019","한양주택나동","44.81","32.87","202102","9","10,000","1","1990","도남로8길 31-1",""
"제주특별자치도 제주시 도남동","59-19","0059","0019","한양주택나동","44.81","32.87","202102","16","8,500","2","1990","도남로8길 31-1",""
"제주특별자치도 제주시 도남동","57-9","0057","0009","행복빌라","77.91","46.9","202010","5","15,000","2","1998","도남로 78",""
"제주특별자치도 제주시 도남동","221-4","0221","0004","헤스티아빌리지","70.49","89.36","202105","1","33,000","4","2018","원남6길 56",""
"제주특별자치도 제주시 도남동","221-4","0221","0004","헤스티아빌리지","70.49","89.36","202106","11","32,500","4","2018","원남6길 56",""
"제주특별자치도 제주시 도남동","158","0158","0000","휴레스트빌","84.14","112.59","202108","9","27,200","1","2013","원남6길 52-8",""
"제주특별자치도 제주시 도남동","56-9","0056","0009","휴스토리어반","24.75","32.84","202106","10","9,750","1","2016","도남로10길 1-10",""
"제주특별자치도 제주시 도남동","56-9","0056","0009","휴스토리어반","20.78","27.57","202106","10","8,100","4","2016","도남로10길 1-10",""
"제주특별자치도 제주시 도남동","56-9","0056","0009","휴스토리어반","14.81","19.65","202106","10","5,800","4","2016","도남로10길 1-10",""
"제주특별자치도 제주시 도남동","56-9","0056","0009","휴스토리어반","20.17","26.76","202106","10","8,150","3","2016","도남로10길 1-10",""
"제주특별자치도 제주시 도남동","56-9","0056","0009","휴스토리어반","14.81","19.65","202106","10","5,950","2","2016","도남로10길 1-10",""
"제주특별자치도 제주시 도남동","56-9","0056","0009","휴스토리어반","31.5","41.8","202106","10","12,750","2","2016","도남로10길 1-10",""
"제주특별자치도 제주시 도남동","56-9","0056","0009","휴스토리어반","17.61","23.37","202106","10","7,100","2","2016","도남로10길 1-10",""
"제주특별자치도 제주시 도남동","56-9","0056","0009","휴스토리어반","30.02","39.83","202106","10","12,150","2","2016","도남로10길 1-10",""
"제주특별자치도 제주시 도남동","56-9","0056","0009","휴스토리어반","30.06","39.88","202106","10","12,200","2","2016","도남로10길 1-10",""
"제주특별자치도 제주시 도남동","56-9","0056","0009","휴스토리어반","14.81","19.65","202106","10","5,950","3","2016","도남로10길 1-10",""
"제주특별자치도 제주시 도두이동","181","0181","0000","성우스위트","76.33","86.13","202107","27","16,500","4","2007","신성마을길 9-3",""
"제주특별자치도 제주시 도두이동","181","0181","0000","성우스위트","76.33","86.13","202107","27","16,500","4","2007","신성마을길 9-3",""
"제주특별자치도 제주시 도두이동","203-1","0203","0001","에코하우스","84.3311","155","202010","13","25,000","2","2009","신성마을1길 62","20201211"
"제주특별자치도 제주시 도두이동","203-1","0203","0001","에코하우스","84.3311","155","202010","13","25,000","2","2009","신성마을1길 62",""
"제주특별자치도 제주시 도두이동","203-1","0203","0001","에코하우스","84.3311","155","202012","19","25,800","2","2009","신성마을1길 62",""
"제주특별자치도 제주시 도두일동","2538","2538","0000","도두골든빌리지","76.2296","88.11","202010","19","28,150","3","2016","서해안로 146",""
"제주특별자치도 제주시 도두일동","2538","2538","0000","도두골든빌리지","76.2296","88.11","202105","7","27,500","2","2016","서해안로 146",""
"제주특별자치도 제주시 도두일동","2538","2538","0000","도두골든빌리지","76.2296","88.11","202107","2","25,500","1","2016","서해안로 146",""
"제주특별자치도 제주시 도두일동","2538","2538","0000","도두골든빌리지","76.2296","88.11","202108","9","28,200","2","2016","서해안로 146",""
"제주특별자치도 제주시 도두일동","2538","2538","0000","도두골든빌리지","76.2296","88.11","202109","1","34,000","4","2016","서해안로 146",""
"제주특별자치도 제주시 도두일동","2538","2538","0000","도두골든빌리지","76.2296","88.11","202109","1","25,500","1","2016","서해안로 146",""
"제주특별자치도 제주시 도두일동","2619-13","2619","0013","현진빌라","76.03","41.25","202106","10","13,000","4","2001","도두항서7길 9-1",""
"제주특별자치도 제주시 도련이동","569-3","0569","0003","세일파크빌5차","84.97","65.7","202101","28","30,000","4","2016","매촌서2길 15",""
"제주특별자치도 제주시 도련이동","569-3","0569","0003","세일파크빌5차","84.29","65.18","202104","3","27,300","4","2016","매촌서2길 15",""
"제주특별자치도 제주시 도련이동","569-3","0569","0003","세일파크빌5차","84.29","65.18","202106","21","25,500","3","2016","매촌서2길 15",""
"제주특별자치도 제주시 도련이동","569-3","0569","0003","세일파크빌5차","84.29","65.18","202108","4","28,120","5","2016","매촌서2길 15",""
"제주특별자치도 제주시 도련일동","1733","1733","0000","도련별장빌라","75.15","58.96","202109","6","13,100","4","1999","삼봉로 133-3",""
"제주특별자치도 제주시 도련일동","1733","1733","0000","도련별장빌라","74.25","58.25","202109","13","16,000","3","1999","삼봉로 133-3",""
"제주특별자치도 제주시 도련일동","1731-2","1731","0002","도련별장빌라트","75.7","49.21","202012","18","12,800","1","2000","삼봉로 133-1",""
"제주특별자치도 제주시 도련일동","1731-2","1731","0002","도련별장빌라트","83.07","54.02","202107","9","15,000","1","2000","삼봉로 133-1",""
"제주특별자치도 제주시 도련일동","2362-6","2362","0006","라메르타운(101,102)","113.564","256.93","202106","2","49,800","1","2021","도련남길 59-1",""
"제주특별자치도 제주시 도련일동","2362-6","2362","0006","라메르타운(101,102)","113.338","173.33","202106","16","45,300","2","2021","도련남길 59-1",""
"제주특별자치도 제주시 도련일동","2362-7","2362","0007","라메르타운(103동)","113.338","181.14","202107","8","45,300","2","2021","도련남길 59",""
"제주특별자치도 제주시 도련일동","2362-7","2362","0007","라메르타운(103동)","113.338","228.6","202107","9","48,800","1","2021","도련남길 59",""
"제주특별자치도 제주시 도련일동","2362-7","2362","0007","라메르타운(103동)","113.338","175.62","202107","10","46,300","3","2021","도련남길 59",""
"제주특별자치도 제주시 도련일동","1200-1","1200","0001","봉아름빌","60.04","113.1","202103","5","22,000","3","2017","삼봉로 284",""
"제주특별자치도 제주시 도련일동","1200-1","1200","0001","봉아름빌","60.04","113.1","202108","1","21,500","3","2017","삼봉로 284",""
"제주특별자치도 제주시 도련일동","134","0134","0000","삼화 리오팰리스","83.9354","168.65","202108","28","34,000","3","2019","생목수원로 56-1",""
"제주특별자치도 제주시 도련일동","134","0134","0000","삼화 리오팰리스","66.0344","138.09","202109","24","27,700","3","2019","생목수원로 56-1",""
"제주특별자치도 제주시 도련일동","1572-6","1572","0006","삼화코아루헤리티지1차","80.2038","156.83","202012","13","32,800","1","2018","삼봉로 176",""
"제주특별자치도 제주시 도련일동","1572-6","1572","0006","삼화코아루헤리티지1차","80.2038","156.83","202106","17","35,500","3","2018","삼봉로 176",""
"제주특별자치도 제주시 도련일동","1572-6","1572","0006","삼화코아루헤리티지1차","80.2038","156.83","202107","28","38,500","4","2018","삼봉로 176",""
"제주특별자치도 제주시 도련일동","1572-6","1572","0006","삼화코아루헤리티지1차","80.2038","156.83","202107","28","38,500","4","2018","삼봉로 176","20210728"
"제주특별자치도 제주시 도련일동","1572-6","1572","0006","삼화코아루헤리티지1차","80.2038","156.83","202108","16","38,500","4","2018","삼봉로 176",""
"제주특별자치도 제주시 도련일동","1576","1576","0000","삼화코아루헤리티지2차","81.6446","162.74","202105","14","37,000","4","2018","삼봉로 180",""
"제주특별자치도 제주시 도련일동","1576","1576","0000","삼화코아루헤리티지2차","81.6447","162.74","202106","10","37,000","4","2018","삼봉로 180",""
"제주특별자치도 제주시 도련일동","1576","1576","0000","삼화코아루헤리티지2차","81.6446","162.74","202106","15","35,500","1","2018","삼봉로 180",""
"제주특별자치도 제주시 도련일동","1576","1576","0000","삼화코아루헤리티지2차","81.6446","162.74","202108","25","38,000","3","2018","삼봉로 180",""
"제주특별자치도 제주시 도련일동","1576","1576","0000","삼화코아루헤리티지2차","81.6447","162.74","202109","1","37,300","3","2018","삼봉로 180",""
"제주특별자치도 제주시 도련일동","1576","1576","0000","삼화코아루헤리티지2차","81.6446","162.74","202109","28","36,800","3","2018","삼봉로 180",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202012","19","34,000","2","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202102","17","34,000","3","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202102","19","33,000","2","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202103","19","34,000","2","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202103","19","34,000","2","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202104","10","39,300","4","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202105","27","33,000","2","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202106","3","34,500","2","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202106","13","35,800","3","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202107","16","34,000","2","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202107","21","35,500","1","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1750","1750","0000","아름아이빌8차","84.84","168.6","202109","15","33,000","3","2017","매촌2길 71",""
"제주특별자치도 제주시 도련일동","1727-1","1727","0001","우정쉐르빌","63.44","63.79","202108","7","19,500","2","2015","도련1길 28",""
"제주특별자치도 제주시 도련일동","1903-1","1903","0001","흥진빌라(나동)","77.79","51.44","202104","30","12,500","2","1996","도련3길 37-1",""
"제주특별자치도 제주시 도평동","318","0318","0000","JDS빌리지","84.45","156.88","202012","16","40,000","4","2017","곱은이길 14",""
"제주특별자치도 제주시 도평동","318","0318","0000","JDS빌리지","84.45","156.88","202103","19","36,810","1","2017","곱은이길 14",""
"제주특별자치도 제주시 도평동","318","0318","0000","JDS빌리지","84.45","156.88","202104","21","29,000","2","2017","곱은이길 14",""
"제주특별자치도 제주시 도평동","318","0318","0000","JDS빌리지","84.45","156.88","202108","18","31,600","3","2017","곱은이길 14",""
"제주특별자치도 제주시 도평동","931-16","0931","0016","다온빌(1차)","72.29","89.96","202101","13","29,500","3","2016","도평길 53",""
"제주특별자치도 제주시 도평동","931-16","0931","0016","다온빌(1차)","72.29","89.96","202105","9","26,000","1","2016","도평길 53",""
"제주특별자치도 제주시 도평동","933-4","0933","0004","도평1차전원빌라(라동)","75.68","86.67","202011","4","13,000","3","2000","도평길 56-1",""
"제주특별자치도 제주시 도평동","933-6","0933","0006","도평2차전원빌라(나동)","76.42","82.63","202105","6","14,500","1","2003","고래소길 4",""
"제주특별자치도 제주시 도평동","700","0700","0000","도평메디치","72.97","148.25","202103","22","25,900","2","2016","대통길 113-1","20210409"
"제주특별자치도 제주시 도평동","700","0700","0000","도평메디치","72.97","148.25","202103","22","25,900","2","2016","대통길 113-1",""
"제주특별자치도 제주시 도평동","700","0700","0000","도평메디치","72.97","148.25","202106","9","26,200","1","2016","대통길 113-1",""
"제주특별자치도 제주시 도평동","741-3","0741","0003","도평휴스토리2차","69.01","117.42","202012","25","24,400","1","2016","우평로 176",""
"제주특별자치도 제주시 도평동","9","0009","0000","도평휴안1차","84.84","148.33","202105","18","28,400","2","2015","우평로 50",""
"제주특별자치도 제주시 도평동","934-1","0934","0001","로하임","67.46","81.21","202105","17","25,900","1","2017","고래소길 1",""
"제주특별자치도 제주시 도평동","31","0031","0000","삼성쉐르빌","69.3","143.4","202103","16","26,000","2","2017","월산북길 18",""
"제주특별자치도 제주시 도평동","31","0031","0000","삼성쉐르빌","69.3","143.4","202105","27","30,000","3","2017","월산북길 18",""
"제주특별자치도 제주시 도평동","31","0031","0000","삼성쉐르빌","69.3","143.4","202107","26","28,400","2","2017","월산북길 18",""
"제주특별자치도 제주시 도평동","31","0031","0000","삼성쉐르빌","69.3","143.4","202108","10","28,000","3","2017","월산북길 18",""
"제주특별자치도 제주시 도평동","31","0031","0000","삼성쉐르빌","69.3","143.4","202108","22","29,500","4","2017","월산북길 18",""
"제주특별자치도 제주시 도평동","1398-1","1398","0001","에코그린빌10차","71.58","136.38","202103","6","27,500","3","2017","대통길 99",""
"제주특별자치도 제주시 도평동","1398-7","1398","0007","에코그린빌12차","71.58","136.44","202012","11","26,500","3","2017","대통길 95",""
"제주특별자치도 제주시 도평동","1398-7","1398","0007","에코그린빌12차","71.58","136.44","202101","11","27,600","1","2017","대통길 95",""
"제주특별자치도 제주시 도평동","1398-5","1398","0005","에코그린빌13차","173.75","243.97","202105","28","39,000","1","2017","대통길 93",""
"제주특별자치도 제주시 도평동","1398-5","1398","0005","에코그린빌13차","71.58","100.51","202108","5","28,000","3","2017","대통길 93",""
"제주특별자치도 제주시 도평동","6","0006","0000","에코그린빌6차","67.81","139.34","202103","5","25,000","3","2015","우평로 64",""
"제주특별자치도 제주시 도평동","942","0942","0000","이디연","84.86","126.96","202102","15","38,000","4","2021","고래소길 7",""
"제주특별자치도 제주시 도평동","942","0942","0000","이디연","82.12","122.86","202104","7","37,000","1","2021","고래소길 7",""
"제주특별자치도 제주시 도평동","942","0942","0000","이디연","84.86","126.96","202104","9","43,000","4","2021","고래소길 7",""
"제주특별자치도 제주시 도평동","942","0942","0000","이디연","84.86","126.96","202104","13","39,000","1","2021","고래소길 7",""
"제주특별자치도 제주시 도평동","942","0942","0000","이디연","84.86","126.96","202108","5","34,500","2","2021","고래소길 7",""
"제주특별자치도 제주시 도평동","942","0942","0000","이디연","84.86","126.96","202109","3","35,000","3","2021","고래소길 7",""
"제주특별자치도 제주시 도평동","942","0942","0000","이디연","84.86","126.96","202109","6","34,000","3","2021","고래소길 7",""
