"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상북도 포항남구 대도동","5*","단독","12m미만","97.49","187.1","202011","7","30,900","2012","대해로91번길",""
"경상북도 포항남구 대도동","1**","단독","8m미만","99.56","187.3","202106","1","35,000","1986","상공로104번길",""
"경상북도 포항남구 대도동","1*","단독","8m미만","91","192.4","202106","15","17,900","1979","대해로79번길",""
"경상북도 포항남구 대도동","1**","단독","12m미만","127.62","194.4","202106","4","70,000","1986","상공로104번길",""
"경상북도 포항남구 대도동","1**","단독","12m미만","185.08","195.9","202108","17","22,800","1987","상공로56번길",""
"경상북도 포항남구 대도동","6**","단독","12m미만","323.7","196.1","202010","19","29,000","1990","상공로32번길",""
"경상북도 포항남구 대도동","1*","단독","8m미만","75.89","196.4","202108","7","15,000","1978","중앙로121번길","20210917"
"경상북도 포항남구 대도동","7*","단독","8m미만","98.31","201.3","202012","18","16,500","1983","양학천로",""
"경상북도 포항남구 대도동","1**","단독","8m미만","151.38","203.1","202102","2","15,000","1980","상공로6번길","20210203"
"경상북도 포항남구 대도동","1**","단독","8m미만","151.38","203.1","202102","2","19,000","1980","상공로6번길",""
"경상북도 포항남구 대도동","1**","단독","8m미만","142.37","203.3","202011","25","16,500","1987","상공로32번길",""
"경상북도 포항남구 대도동","1**","단독","8m미만","133.56","203.5","202106","22","14,000","1985","상공로56번길",""
"경상북도 포항남구 대도동","*","단독","12m미만","362.12","206.9","202012","23","32,000","1993","중앙로121번길",""
"경상북도 포항남구 대도동","*","단독","12m미만","362.12","206.9","202012","24","32,000","1993","중앙로121번길","20210330"
"경상북도 포항남구 대도동","1**","단독","12m미만","99.85","207.4","202010","12","23,000","1986","상공로104번길",""
"경상북도 포항남구 대도동","1*","단독","8m미만","91.27","208.9","202106","18","23,000","1977","상공로",""
"경상북도 포항남구 대도동","*","단독","8m미만","126.49","211.9","202107","19","14,500","1978","중앙로147번길",""
"경상북도 포항남구 대도동","1*","단독","8m미만","98.32","215.8","202106","16","22,200","1982","양학천로118번길",""
"경상북도 포항남구 대도동","2*","단독","12m미만","129.28","223.1","202011","25","15,700","1979","대해로91번길",""
"경상북도 포항남구 대도동","2*","단독","12m미만","129.28","223.1","202011","25","15,700","1979","대해로91번길","20210126"
"경상북도 포항남구 대도동","1*","단독","25m이상","158.93","228.6","202106","6","38,000","1982","대해로",""
"경상북도 포항남구 대도동","6**","단독","12m미만","130.68","237.3","202104","19","13,500","1988","상대로",""
"경상북도 포항남구 대도동","6**","단독","12m미만","123.56","240.5","202108","14","22,000","1986","상대로",""
"경상북도 포항남구 대도동","1**","단독","8m미만","164.97","254.1","202106","14","12,000","1988","문예로70번길",""
"경상북도 포항남구 대도동","1*","단독","12m미만","126.11","261.5","202105","28","23,000","1977","양학천로136번길",""
"경상북도 포항남구 대도동","1**","단독","12m미만","160.38","287.3","202106","7","33,500","2000","문예로82번길",""
"경상북도 포항남구 대도동","6**","단독","12m미만","97.38","293.2","202012","11","36,000","2015","상공로56번길",""
"경상북도 포항남구 대도동","1*","단독","12m미만","221.79","364.3","202105","10","59,000","2007","중앙로121번길",""
"경상북도 포항남구 대송면 대각리","5**","단독","8m미만","46.2","357","202103","5","8,200","1925","운제로386번길",""
"경상북도 포항남구 대송면 대각리","6**","단독","8m미만","26.7","681","202011","27","12,000","1958","운제로386번길",""
"경상북도 포항남구 대송면 송동리","4**","단독","8m미만","102.16","520","202102","18","26,690","1983","운제로183번길",""
"경상북도 포항남구 대송면 송동리","4**","단독","8m미만","82.5","595","202105","28","9,300","1935","운제로217번길",""
"경상북도 포항남구 대송면 제내리","3**","단독","8m미만","107.92","200","202108","31","4,700","1997","제내길53번길",""
"경상북도 포항남구 대송면 제내리","5**","단독","8m미만","98.83","201","202103","23","7,000","1980","제내길61번길",""
"경상북도 포항남구 대송면 제내리","6**","단독","8m미만","99.03","234","202010","6","10,000","2017","제내길",""
"경상북도 포항남구 대송면 제내리","3**","단독","8m미만","49.59","237","202105","7","5,300","1900","제내길47번길",""
"경상북도 포항남구 대송면 제내리","3**","단독","12m미만","639.17","244","202104","5","30,000","1999","제내길53번길",""
"경상북도 포항남구 대송면 제내리","3**","단독","8m미만","96.99","319","202104","9","8,800","1983","제내길47번길",""
"경상북도 포항남구 대잠동","6**","다가구","8m미만","294.99","170","202101","26","35,700","2006","대잠길79번길",""
"경상북도 포항남구 대잠동","7**","다가구","8m미만","352.22","180","202011","2","94,800","2019","효자로77번길",""
"경상북도 포항남구 대잠동","7**","다가구","8m미만","345.45","185","202106","9","77,000","2009","효자로77번길",""
"경상북도 포항남구 대잠동","6**","다가구","8m미만","337.96","196","202102","5","24,000","2004","대잠길",""
"경상북도 포항남구 대잠동","6**","다가구","8m미만","337.96","196","202102","5","24,000","2004","대잠길",""
"경상북도 포항남구 대잠동","9**","다가구","12m미만","378.34","198.7","202105","13","65,000","2016","대이로60번길",""
"경상북도 포항남구 대잠동","9**","다가구","12m미만","356.17","212","202105","21","44,000","2011","대이로9번길",""
"경상북도 포항남구 대잠동","9**","다가구","12m미만","419.61","212","202109","17","59,000","2011","대이로60번길",""
"경상북도 포항남구 대잠동","9**","다가구","12m미만","458.18","249","202107","20","54,000","2006","대이로5번길",""
"경상북도 포항남구 대잠동","9**","다가구","12m미만","449.17","259.9","202105","5","88,000","2004","대이로60번길",""
"경상북도 포항남구 대잠동","9**","다가구","12m미만","449.17","259.9","202012","17","80,000","2004","대이로60번길",""
"경상북도 포항남구 대잠동","9**","다가구","12m미만","482.33","318.5","202101","28","65,000","2007","대이로59번길","20210224"
"경상북도 포항남구 대잠동","9**","다가구","12m미만","482.33","318.5","202101","28","65,000","2007","대이로59번길",""
"경상북도 포항남구 대잠동","7**","다가구","12m미만","542.45","321","202011","4","83,000","2014","대잠길",""
"경상북도 포항남구 대잠동","4**","다가구","12m미만","656.88","379","202108","11","80,000","2008","대이로111번길",""
"경상북도 포항남구 대잠동","7**","단독","12m미만","56.58","109","202012","19","16,000","1983","대잠길",""
"경상북도 포항남구 대잠동","6**","단독","8m미만","133.55","151","202102","3","14,000","1986","대잠길69번길",""
"경상북도 포항남구 대잠동","7**","단독","8m미만","59.87","162","202011","28","33,000","1976","행복길11번길",""
"경상북도 포항남구 대잠동","6**","단독","12m미만","170.01","165","202107","10","65,000","2010","행복주택길7번길",""
"경상북도 포항남구 대잠동","9**","단독","25m미만","365.73","167.4","202106","21","52,500","1997","새천년대로410번길",""
"경상북도 포항남구 대잠동","9**","단독","8m미만","139.16","168.3","202012","27","11,900","1989","새천년대로474번길",""
"경상북도 포항남구 대잠동","7**","단독","8m미만","181.55","172","202106","17","66,700","2016","행복길11번길",""
"경상북도 포항남구 대잠동","6**","단독","8m미만","76.06","175","202010","27","34,900","1976","행복주택길","20201112"
"경상북도 포항남구 대잠동","6**","단독","8m미만","76.06","175","202010","27","34,900","1976","행복주택길",""
"경상북도 포항남구 대잠동","7**","단독","8m미만","99.84","175","202109","11","58,500","2013","행복길11번길",""
"경상북도 포항남구 대잠동","6**","단독","8m미만","48.06","179","202106","28","40,000","2013","행복주택길7번길",""
"경상북도 포항남구 대잠동","7**","단독","12m미만","81.13","179","202107","24","21,510","2011","대잠길",""
"경상북도 포항남구 대잠동","7**","단독","12m미만","81.13","179","202107","24","20,700","2011","대잠길","20210729"
"경상북도 포항남구 대잠동","6**","단독","8m미만","99.68","179","202011","5","48,800","2011","행복주택길21번길",""
"경상북도 포항남구 대잠동","6**","단독","12m미만","128.97","179","202108","25","60,000","2002","행복주택길7번길",""
"경상북도 포항남구 대잠동","7**","단독","8m미만","66.52","185","202012","29","49,000","1975","효행길",""
"경상북도 포항남구 대잠동","9**","단독","12m미만","410.72","190.4","202105","17","79,000","2007","대이로1번길",""
"경상북도 포항남구 대잠동","9**","단독","25m미만","402.81","194.4","202107","31","38,500","1996","새천년대로",""
"경상북도 포항남구 대잠동","6**","단독","8m미만","51.77","198","202011","30","47,000","1973","행복주택길",""
"경상북도 포항남구 대잠동","6**","단독","8m미만","174.69","198","202011","9","66,900","2012","행복주택길",""
"경상북도 포항남구 대잠동","9**","단독","12m미만","602.35","200","202107","29","110,000","1997","새천년대로460번길",""
"경상북도 포항남구 대잠동","9**","단독","12m미만","403.01","202.3","202105","6","50,000","2002","대이로60번길",""
"경상북도 포항남구 대잠동","9**","단독","12m미만","414.86","209.8","202102","5","53,000","2006","대이로46번길",""
"경상북도 포항남구 대잠동","9**","단독","8m미만","158.25","231.7","202103","17","17,500","1990","새천년대로460번길",""
"경상북도 포항남구 대잠동","4**","단독","25m미만","152.52","258.6","202109","17","54,600","2000","대이로",""
"경상북도 포항남구 대잠동","4**","단독","25m미만","152.52","258.6","202109","17","54,600","2000","대이로","20211018"
"경상북도 포항남구 대잠동","9**","단독","12m미만","732.12","293.6","202012","2","93,000","2003","대이로5번길",""
"경상북도 포항남구 대잠동","6**","단독","8m미만","78.51","306","202011","19","29,000","1985","대잠길69번길",""
"경상북도 포항남구 대잠동","1**","단독","8m미만","135.25","307","202101","7","71,887","1971","대잠동길6번길",""
"경상북도 포항남구 대잠동","1**","단독","8m미만","100.31","311","202106","26","89,990","1971","대잠동길6번길",""
"경상북도 포항남구 대잠동","1***","단독","25m이상","986.22","343.3","202105","11","226,000","2017","시청로",""
"경상북도 포항남구 대잠동","9**","단독","12m미만","1005.08","429.2","202105","11","80,000","1988","새천년대로434번길",""
"경상북도 포항남구 동해면 금광리","1**","단독","8m미만","85.43","309.1","202109","17","14,700","2002","조항산길",""
"경상북도 포항남구 동해면 금광리","1**","단독","8m미만","89.65","484","202011","2","7,000","1996","조항산길9번길",""
"경상북도 포항남구 동해면 금광리","9*","단독","8m미만","46.28","496","202103","22","9,000","1900","조항산길9번길",""
"경상북도 포항남구 동해면 도구리","3**","단독","8m미만","80.18","139","202104","15","20,736","2012","도구길",""
"경상북도 포항남구 동해면 도구리","6**","단독","12m미만","83.78","214","202104","16","26,000","1983","일월로","20210421"
"경상북도 포항남구 동해면 도구리","5**","단독","8m미만","87.5","239","202105","30","5,000","1999","일월로56번길",""
"경상북도 포항남구 동해면 도구리","7**","단독","8m미만","95.86","294","202105","21","9,000","1900","일월로",""
"경상북도 포항남구 동해면 도구리","6**","단독","8m미만","103.56","410","202109","1","18,000","1988","일월로11번길",""
"경상북도 포항남구 동해면 마산리","1**","단독","8m미만","78.35","225","202102","24","14,000","1992","호미로2628번길",""
"경상북도 포항남구 동해면 마산리","1**","단독","8m미만","260","1031","202108","7","95,300","2009","호미로",""
"경상북도 포항남구 동해면 발산리","1**","단독","8m미만","39.67","149","202105","26","11,000","1900","호미로2122번길",""
"경상북도 포항남구 동해면 발산리","1**","단독","8m미만","29.75","189","202105","13","11,000","1900","호미로2122번길","20210707"
"경상북도 포항남구 동해면 발산리","1**","단독","8m미만","29.75","189","202107","30","11,000","1900","호미로2122번길",""
"경상북도 포항남구 동해면 발산리","1**","단독","12m미만","102.83","347","202106","25","18,500","2003","호미로",""
"경상북도 포항남구 동해면 발산리","3**","단독","8m미만","76.07","400","202104","17","15,400","1991","호미로2330번길",""
"경상북도 포항남구 동해면 상정리","3**","단독","12m미만","78.34","362","202104","12","11,300","1995","상정길",""
"경상북도 포항남구 동해면 상정리","9**","단독","8m미만","70.12","529","202011","20","5,000","1900","동해안로5277번길",""
"경상북도 포항남구 동해면 신정리","3*","다가구","-","75.98","102.3","202104","22","4,200","1998","null","20210521"
"경상북도 포항남구 동해면 약전리","2**","다가구","8m미만","377.45","243","202011","29","31,200","2015","일월로123번길",""
"경상북도 포항남구 동해면 임곡리","4**","단독","8m미만","51.55","260","202102","17","14,000","1900","호미로3192번길",""
"경상북도 포항남구 동해면 임곡리","7**","단독","8m미만","51.4","284","202106","8","7,800","1900","호미로3192번길",""
"경상북도 포항남구 동해면 임곡리","5**","단독","8m미만","93.87","621","202109","11","22,000","1999","호미로3192번길",""
"경상북도 포항남구 동해면 입암리","5**","단독","8m미만","46.29","221","202105","10","5,800","1900","호미로",""
"경상북도 포항남구 동해면 입암리","4**","단독","8m미만","98.67","361","202011","6","19,500","1996","호미로2790번길",""
"경상북도 포항남구 동해면 입암리","6**","단독","8m미만","89.94","512","202106","21","24,400","2008","호미로",""
"경상북도 포항남구 동해면 입암리","4**","단독","8m미만","67.57","764","202108","18","12,200","1991","null",""
"경상북도 포항남구 동해면 입암리","3**","단독","8m미만","144.16","1036","202104","20","29,000","2006","호미로",""
"경상북도 포항남구 동해면 흥환리","3**","단독","-","61.53","106","202107","20","13,500","1992","호미로","20210831"
"경상북도 포항남구 동해면 흥환리","3**","단독","-","61.53","106","202108","31","13,500","1992","호미로","20211008"
"경상북도 포항남구 동해면 흥환리","3**","단독","12m미만","33.06","132","202108","6","16,180","1900","호미로",""
"경상북도 포항남구 동해면 흥환리","9*","단독","8m미만","269.65","645","202103","26","26,000","2011","흥환길",""
"경상북도 포항남구 상도동","6**","다가구","8m미만","135.75","165.5","202106","12","16,000","1990","상도로16번길",""
"경상북도 포항남구 상도동","5**","다가구","12m미만","199","198","202011","24","26,650","1991","중흥로114번길",""
"경상북도 포항남구 상도동","6**","다가구","25m미만","472.5","269.7","202107","28","47,000","2007","상도로",""
"경상북도 포항남구 상도동","6**","다가구","8m미만","658.92","414.9","202108","9","122,500","2017","중섬로",""
"경상북도 포항남구 상도동","6**","단독","12m미만","49.26","53.4","202108","26","5,500","1989","상공로56번길",""
"경상북도 포항남구 상도동","1*","단독","8m미만","67.3","173","202012","10","26,000","1981","중흥로172번길",""
"경상북도 포항남구 상도동","3*","단독","12m미만","67.3","175","202010","13","17,000","1981","중흥로162번길",""
"경상북도 포항남구 상도동","1*","단독","8m미만","67.3","178","202101","26","13,000","1981","중흥로162번길",""
"경상북도 포항남구 상도동","6**","단독","8m미만","160.49","179.6","202106","10","12,300","1990","상공로32번길",""
"경상북도 포항남구 상도동","6**","단독","12m미만","339.3","194.3","202104","7","39,500","1992","상공로32번길",""
"경상북도 포항남구 상도동","2**","단독","12m미만","63.42","200","202107","6","13,700","1978","상도로16번길",""
"경상북도 포항남구 상도동","1*","단독","25m이상","494.28","209","202103","27","59,000","1997","상공로",""
"경상북도 포항남구 상도동","6**","단독","25m이상","492.36","209.1","202012","16","76,700","1991","상공로","20210302"
"경상북도 포항남구 상도동","6**","단독","25m이상","492.36","209.1","202012","16","76,700","1991","상공로",""
"경상북도 포항남구 상도동","3*","단독","8m미만","129.13","211","202105","28","19,500","1981","중흥로152번길",""
"경상북도 포항남구 상도동","2*","단독","25m이상","414.55","211","202104","30","98,000","1993","상대로",""
"경상북도 포항남구 상도동","3*","단독","8m미만","102.33","217","202108","9","14,900","1982","상대로",""
"경상북도 포항남구 상도동","6**","단독","12m미만","364.56","220.9","202102","9","37,600","1989","상공로18번길",""
"경상북도 포항남구 상도동","6**","단독","8m미만","95.76","224.8","202010","16","22,000","2005","상도로54번길",""
"경상북도 포항남구 상도동","6**","단독","8m미만","95.76","224.8","202010","16","22,000","2005","상도로54번길","20201021"
"경상북도 포항남구 상도동","6**","단독","8m미만","381.26","228.8","202105","29","28,000","1997","중흥로114번길",""
"경상북도 포항남구 상도동","2*","단독","8m미만","145.74","235","202106","30","26,500","1981","중흥로140번길",""
"경상북도 포항남구 상도동","1*","단독","12m미만","433.88","243","202101","22","46,000","1990","중흥로172번길","20210203"
"경상북도 포항남구 상도동","1*","단독","12m미만","433.88","243","202101","22","46,000","1990","중흥로172번길",""
"경상북도 포항남구 상도동","6**","단독","12m미만","423.6","245","202109","6","35,000","1995","중흥로114번길",""
"경상북도 포항남구 상도동","6**","단독","12m미만","154.85","274.2","202108","9","36,000","1988","상도로54번길",""
"경상북도 포항남구 상도동","2**","단독","12m미만","223.49","280","202107","27","25,300","2011","상도로8번길",""
"경상북도 포항남구 상도동","6**","단독","25m미만","527.43","330.6","202105","4","75,000","1999","중섬로",""
"경상북도 포항남구 상도동","6**","단독","25m이상","641.94","365.7","202105","12","137,000","2008","상공로",""
"경상북도 포항남구 송도동","4**","다가구","25m미만","203.81","178.5","202012","3","22,000","1985","축항로",""
"경상북도 포항남구 송도동","5**","다가구","25m이상","133.27","189","202012","12","22,000","1984","운하로",""
"경상북도 포항남구 송도동","5**","다가구","12m미만","162.27","201.1","202107","23","12,300","1979","상공로257번길",""
"경상북도 포항남구 송도동","4**","다가구","12m미만","134.42","208.7","202109","7","12,200","1989","송림로9번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","65","55.5","202102","14","17,000","1990","송림로22번길",""
"경상북도 포항남구 송도동","4**","단독","25m이상","131.8","96.5","202105","24","17,000","1973","송도로",""
"경상북도 포항남구 송도동","4**","단독","8m미만","54.69","97.5","202107","6","6,000","1999","송림로22번길",""
"경상북도 포항남구 송도동","4**","단독","12m미만","42","105.5","202103","17","7,700","1977","송림로67번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","46.12","107.8","202104","6","3,000","1973","송림로67번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","55.41","107.8","202102","16","5,900","1984","송림로68번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","57.48","110.7","202101","29","6,000","1983","송림로31번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","73.99","111.1","202107","28","8,500","1983","송도로12번길",""
"경상북도 포항남구 송도동","4**","단독","12m미만","58.12","111.4","202102","4","8,200","1982","송림로79번길",""
"경상북도 포항남구 송도동","4**","단독","12m미만","58.12","111.4","202107","9","8,400","1982","송림로79번길",""
"경상북도 포항남구 송도동","4**","단독","12m미만","55.72","121.7","202105","18","9,300","1982","송림로22번길",""
"경상북도 포항남구 송도동","4**","단독","12m미만","64.55","122","202105","17","6,200","1972","송림로67번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","46.14","122.3","202102","2","5,100","1975","송림로67번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","143.94","123.7","202108","14","11,400","2002","송림로31번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","52.56","124","202012","1","4,000","1900","송림로67번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","78.66","132.6","202105","13","12,000","2010","송림로22번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","140.81","133.2","202105","20","14,000","1990","송림로67번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","29.52","133.5","202107","21","4,000","1900","송림로79번길","20210723"
"경상북도 포항남구 송도동","4**","단독","12m미만","127.71","135.2","202101","5","10,000","1974","송림로79번길",""
"경상북도 포항남구 송도동","4**","단독","12m미만","155.76","135.5","202103","12","14,400","1991","송림로10번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","69.28","139.5","202103","20","7,700","1978","송림로31번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","46.16","140.2","202012","22","5,000","1973","송림로21번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","55.25","140.2","202106","4","12,200","1973","송림로79번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","47.35","149.1","202103","9","5,700","1977","송림로89번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","84.06","151.3","202010","13","11,980","1994","송림로67번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","86.1","154.7","202011","20","21,700","2015","송림로89번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","65.13","163.3","202109","11","6,000","1977","송림로89번길",""
"경상북도 포항남구 송도동","2**","단독","25m미만","147.48","164","202010","27","35,000","1964","송도해안길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","85.4","165","202107","6","12,000","1978","송도로20번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","78.88","165.3","202010","23","9,000","1982","송림로21번길",""
"경상북도 포항남구 송도동","3**","단독","8m미만","100.31","165.5","202108","7","11,000","1986","송림로89번길",""
"경상북도 포항남구 송도동","4**","단독","25m미만","159.62","166.4","202103","22","22,300","1986","축항로",""
"경상북도 포항남구 송도동","4**","단독","8m미만","153.98","167.5","202108","11","12,800","1983","축항로",""
"경상북도 포항남구 송도동","4**","단독","25m이상","100.14","168.7","202012","8","23,000","1983","운하로",""
"경상북도 포항남구 송도동","4**","단독","8m미만","63","176.9","202105","28","9,500","1978","송림로89번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","89.2","180.2","202106","24","12,700","1979","송림로68번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","128.32","180.8","202103","5","18,000","1987","송림로9번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","128.32","180.8","202104","27","18,000","1987","송림로9번길",""
"경상북도 포항남구 송도동","3**","단독","8m미만","99.98","181.9","202108","22","15,000","1984","서동로",""
"경상북도 포항남구 송도동","4**","단독","8m미만","84.9","183.8","202107","9","10,000","1983","축항로",""
"경상북도 포항남구 송도동","4**","단독","12m미만","147.74","188.5","202010","27","15,500","1995","송림로80번길",""
"경상북도 포항남구 송도동","4**","단독","12m미만","147.74","188.5","202010","27","15,500","1995","송림로80번길","20201119"
"경상북도 포항남구 송도동","4**","단독","12m미만","177.73","188.5","202108","24","15,200","1988","송림로80번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","190.12","189.4","202103","22","14,800","1995","송림로10번길",""
"경상북도 포항남구 송도동","4**","단독","12m미만","323.36","189.6","202105","26","25,000","1992","운하로48번길",""
"경상북도 포항남구 송도동","5**","단독","8m미만","127.92","193.4","202103","10","9,800","1987","상공로257번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","89.06","197.4","202108","12","16,000","2012","송림로55번길",""
"경상북도 포항남구 송도동","4**","단독","12m미만","153.75","199","202106","28","17,500","1987","송림로6번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","134.53","200.1","202105","28","12,300","1988","송림로32번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","99.01","200.7","202106","21","23,500","1983","송림로9번길",""
"경상북도 포항남구 송도동","3**","단독","8m미만","185.1","209.9","202011","30","43,000","2020","송림로90번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","124.95","210.2","202103","22","17,000","1978","송림로32번길",""
"경상북도 포항남구 송도동","5**","단독","12m미만","84.44","222.7","202012","15","17,200","1984","희망대로",""
"경상북도 포항남구 송도동","4**","단독","25m이상","319.38","228.7","202109","15","39,500","1987","송림로",""
"경상북도 포항남구 송도동","3**","단독","8m미만","196.6","232.4","202011","22","25,000","1994","송림로90번길","20201207"
"경상북도 포항남구 송도동","4**","단독","8m미만","161.24","237.4","202106","17","15,000","1984","송림로22번길",""
"경상북도 포항남구 송도동","4**","단독","8m미만","159.66","290.5","202011","5","39,430","1980","송도로",""
"경상북도 포항남구 연일읍 괴정리","3**","다가구","8m미만","656.53","355","202106","2","34,000","2008","연일로199번길",""
"경상북도 포항남구 연일읍 괴정리","2*","단독","8m미만","138.91","200","202101","26","10,000","1987","연일로199번길",""
"경상북도 포항남구 연일읍 괴정리","2*","단독","8m미만","99.68","324","202107","27","20,000","2006","연일로199번길",""
"경상북도 포항남구 연일읍 괴정리","2**","단독","12m미만","59.24","377","202104","20","23,000","1982","철강로25번길",""
"경상북도 포항남구 연일읍 달전리","3**","단독","8m미만","99","600","202104","26","32,550","2017","새마을로754번길",""
"경상북도 포항남구 연일읍 달전리","3**","단독","8m미만","89.04","826","202012","17","21,980","2011","새마을로754번길",""
"경상북도 포항남구 연일읍 달전리","4**","단독","8m미만","173.7","941","202104","12","43,000","2015","새마을로",""
"경상북도 포항남구 연일읍 동문리","6*","다가구","8m미만","116.68","146","202106","1","15,000","1988","철강로71번길",""
"경상북도 포항남구 연일읍 동문리","1**","다가구","8m미만","136.89","187","202010","18","8,700","1989","철강로71번길",""
"경상북도 포항남구 연일읍 동문리","2**","단독","8m미만","72.41","62","202109","4","5,000","1992","철강로71번길",""
"경상북도 포항남구 연일읍 동문리","3**","단독","12m미만","116.76","168","202012","24","32,000","1996","철강로41번길",""
"경상북도 포항남구 연일읍 동문리","7*","단독","8m미만","100.38","202","202010","1","10,000","1983","동문로53번길",""
"경상북도 포항남구 연일읍 동문리","7*","단독","8m미만","96.16","228","202012","21","23,000","2018","동문로53번길",""
"경상북도 포항남구 연일읍 동문리","3**","단독","8m미만","95.88","262","202102","4","10,500","1987","동문로53번길",""
"경상북도 포항남구 연일읍 동문리","3**","단독","8m미만","99.33","279","202109","17","20,300","2007","동문로53번길",""
"경상북도 포항남구 연일읍 생지리","1**","다가구","12m미만","647.94","401","202012","5","59,000","2010","연일중앙로",""
"경상북도 포항남구 연일읍 생지리","1**","단독","8m미만","71.61","114","202105","21","5,430","1994","연일중앙로",""
"경상북도 포항남구 연일읍 생지리","1**","단독","8m미만","99.18","179","202102","26","27,000","2016","연일중앙로",""
"경상북도 포항남구 연일읍 오천리","6**","단독","8m미만","57.48","281","202011","27","8,000","1983","동문로40번길",""
"경상북도 포항남구 연일읍 오천리","2**","단독","8m미만","62.8","509","202010","26","26,000","1900","동문로54번길",""
"경상북도 포항남구 연일읍 우복리","6**","단독","8m미만","110.52","433","202103","18","20,000","2014","연일로360번길",""
"경상북도 포항남구 연일읍 유강리","5**","다가구","25m미만","383.85","214.6","202107","13","88,000","2019","유강길10번길",""
"경상북도 포항남구 연일읍 유강리","5**","다가구","25m미만","493.42","296","202101","19","84,900","2016","유강길",""
"경상북도 포항남구 연일읍 유강리","5**","다가구","25m미만","578.21","310.2","202105","20","103,500","2014","유강길9번길",""
"경상북도 포항남구 연일읍 유강리","5**","다가구","25m미만","576.57","317.6","202106","15","105,300","2018","유강길9번길",""
"경상북도 포항남구 연일읍 유강리","5**","다가구","25m미만","543.35","351","202012","5","150,000","2019","유강길17번길",""
"경상북도 포항남구 연일읍 유강리","5**","다가구","25m미만","659.04","486","202104","5","120,000","2015","유강길10번길",""
"경상북도 포항남구 연일읍 유강리","3**","단독","8m미만","149.68","494","202109","1","66,300","2018","자명로",""
"경상북도 포항남구 연일읍 자명리","6**","단독","8m미만","75","202","202109","15","12,000","1993","자명로145번길",""
"경상북도 포항남구 연일읍 자명리","1**","단독","8m미만","164.57","827","202107","31","61,500","2015","자명로146번길",""
"경상북도 포항남구 연일읍 자명리","6**","단독","8m미만","234.09","828","202105","13","94,000","2017","자명로",""
"경상북도 포항남구 연일읍 중단리","5**","단독","8m미만","73.04","285","202012","3","18,115","2018","중단길4번길",""
"경상북도 포항남구 연일읍 중단리","5**","단독","8m미만","59.49","390","202010","13","12,900","1900","중단길4번길",""
"경상북도 포항남구 연일읍 중단리","3**","단독","8m미만","99.15","581","202101","5","22,000","2006","원서길209번길",""
"경상북도 포항남구 연일읍 중단리","5**","단독","8m미만","62.72","684","202105","28","15,000","1981","중단길38번길",""
"경상북도 포항남구 연일읍 중명리","8**","단독","8m미만","155.21","613","202102","24","54,300","2015","중명길",""
