"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 예산군 덕산면 신평리","83-1","0083","0001","리치빌","35","40.61","202102","28","6,250","4","2015","수암산로 143-8",""
"충청남도 예산군 덕산면 신평리","308-2","0308","0002","온천그린빌(308-2)","75.1","104.76","202103","20","8,300","3","2005","덕산향교길 61-12",""
"충청남도 예산군 덕산면 신평리","308-3","0308","0003","온천그린빌(308-3)","46.59","67.5","202103","21","5,000","1","2005","덕산향교길 61-12",""
"충청남도 예산군 덕산면 신평리","308-4","0308","0004","온천그린빌(308-4)","61.44","85.53","202103","13","7,000","1","2005","덕산향교길 61-12",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","21.72","20.14","202011","30","3,160","4","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","23.04","21.36","202011","30","3,160","3","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","21.72","20.14","202011","30","3,160","3","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","23.04","21.36","202011","30","3,160","2","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","21.72","20.14","202011","30","3,160","2","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","22.08","20.47","202011","30","3,160","1","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","23.04","21.36","202011","30","3,160","4","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","24.36","22.59","202011","30","3,160","4","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","23.43","21.73","202011","30","3,160","4","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","22.08","20.47","202011","30","3,160","4","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","22.08","20.47","202011","30","3,160","4","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","24.36","22.59","202011","30","3,160","3","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","23.43","21.73","202011","30","3,160","3","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","22.08","20.47","202011","30","3,160","3","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","22.08","20.47","202011","30","3,160","3","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","24.36","22.59","202011","30","3,160","2","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","22.08","20.47","202011","30","3,160","2","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","22.08","20.47","202011","30","3,160","2","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","21.61","20.04","202011","30","3,160","1","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","23.43","21.73","202011","30","3,160","1","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","22.08","20.47","202011","30","3,160","1","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","335-16","0335","0016","해피하우스D동","23.43","21.73","202011","30","3,160","2","2013","덕산향교길 23-7",""
"충청남도 예산군 덕산면 신평리","260-13","0260","0013","휴먼씨티빌102동,103동","55.26","78.13","202102","24","6,500","3","2007","덕산향교길 61-16",""
"충청남도 예산군 덕산면 신평리","260-13","0260","0013","휴먼씨티빌102동,103동","55.26","78.13","202108","12","5,000","2","2007","덕산향교길 61-16",""
"충청남도 예산군 덕산면 신평리","260-2","0260","0002","휴먼씨티빌104동,105동","75.96","103.75","202012","27","7,500","1","2007","덕산향교길 61-16",""
"충청남도 예산군 덕산면 신평리","260-2","0260","0002","휴먼씨티빌104동,105동","75.96","103.75","202102","24","7,200","4","2007","덕산향교길 61-16",""
"충청남도 예산군 덕산면 신평리","260-2","0260","0002","휴먼씨티빌104동,105동","75.96","103.75","202108","27","7,300","4","2007","덕산향교길 61-16",""
"충청남도 예산군 덕산면 옥계리","33","0033","0000","행복빌라 가동","62.01","83.63","202102","2","6,900","2","2015","가야산로 71",""
"충청남도 예산군 덕산면 옥계리","33","0033","0000","행복빌라 가동","62.01","83.63","202102","2","6,900","2","2015","가야산로 71",""
"충청남도 예산군 덕산면 옥계리","33","0033","0000","행복빌라 가동","62.01","83.63","202103","9","6,000","1","2015","가야산로 71",""
"충청남도 예산군 덕산면 옥계리","33-4","0033","0004","행복빌라 나동","67.38","77.88","202108","11","6,800","3","2015","가야산로 69",""
"충청남도 예산군 덕산면 옥계리","33-4","0033","0004","행복빌라 나동","67.38","77.88","202108","11","6,800","2","2015","가야산로 69",""
"충청남도 예산군 덕산면 옥계리","33-5","0033","0005","행복빌라(다동,라동)","68.684","83.06","202012","11","7,200","4","2015","가야산로 69-1",""
"충청남도 예산군 덕산면 읍내리","316-6","0316","0006","경원빌라1차","73.96","42.32","202103","5","6,200","3","1992","예덕로 43",""
"충청남도 예산군 덕산면 읍내리","316-6","0316","0006","경원빌라1차","73.96","42.32","202105","29","5,500","1","1992","예덕로 43",""
"충청남도 예산군 덕산면 읍내리","257-3","0257","0003","광록빌라(C동)","66.18","44.63","202101","25","5,600","3","1992","덕산온천로 457-4",""
"충청남도 예산군 덕산면 읍내리","257-3","0257","0003","광록빌라(C동)","66.18","44.63","202102","28","4,100","4","1992","덕산온천로 457-4",""
"충청남도 예산군 덕산면 읍내리","399-11","0399","0011","덕산하이츠빌라가동","76.3","50.38","202109","17","6,500","4","2004","봉운로 71-17",""
"충청남도 예산군 덕산면 읍내리","399-5","0399","0005","덕산하이츠빌라나동","76.3","44.13","202103","14","6,300","4","2004","봉운로 71-17",""
"충청남도 예산군 덕산면 읍내리","379","0379","0000","비전빌리지","67.08","55.47","202011","24","9,500","2","2013","읍내서길 22",""
"충청남도 예산군 덕산면 읍내리","379","0379","0000","비전빌리지","70.39","58.21","202104","20","8,400","4","2013","읍내서길 22",""
"충청남도 예산군 덕산면 읍내리","379","0379","0000","비전빌리지","70.39","58.21","202109","15","8,800","2","2013","읍내서길 22",""
"충청남도 예산군 덕산면 읍내리","280-21","0280","0021","성안빌라","65.67","64.08","202108","12","4,800","3","1990","덕산온천로 457-10",""
"충청남도 예산군 덕산면 읍내리","398-14","0398","0014","스파빌A동","84.99","62.45","202106","15","7,200","3","2005","봉운로 71-6",""
"충청남도 예산군 덕산면 읍내리","331-6","0331","0006","신영빌라","65.61","61","202107","21","4,400","4","1995","읍내북문길 42",""
"충청남도 예산군 덕산면 읍내리","331-19","0331","0019","신영하이츠빌라","65.61","62.75","202107","12","4,400","2","1995","읍내북문길 42",""
"충청남도 예산군 덕산면 읍내리","280-4","0280","0004","은혜(1동)","42.78","31.6","202108","22","2,000","1","1988","덕산온천로 457-13",""
"충청남도 예산군 덕산면 읍내리","280-6","0280","0006","은혜(2동)","49.94","31","202105","4","4,000","3","1988","덕산온천로 457-13",""
"충청남도 예산군 덕산면 읍내리","280-12","0280","0012","은혜(8동)","41.96","26.5","202108","29","3,500","3","1988","덕산온천로 457-13",""
"충청남도 예산군 삽교읍 두리","607-9","0607","0009","동화펠리스","66.6","42.05","202104","24","11,000","4","2012","두리학교길 8",""
"충청남도 예산군 삽교읍 두리","607-9","0607","0009","동화펠리스","70.44","44.48","202105","10","8,750","5","2012","두리학교길 8",""
"충청남도 예산군 삽교읍 두리","607-9","0607","0009","동화펠리스","70.44","44.48","202108","24","9,800","3","2012","두리학교길 8",""
"충청남도 예산군 삽교읍 두리","607-9","0607","0009","동화펠리스","70.44","44.48","202109","2","8,500","2","2012","두리학교길 8",""
"충청남도 예산군 삽교읍 두리","556-12","0556","0012","두리맨션","117.05","81.43","202107","31","8,350","2","2000","두리학교길 32-29",""
"충청남도 예산군 삽교읍 두리","575-3","0575","0003","삽교","56","61.51","202102","23","2,650","2","1983","삽교로1길 30",""
"충청남도 예산군 삽교읍 두리","544-1","0544","0001","삽교빌라(544-1)","57.64","56.48","202101","18","3,500","1","1990","두리학교길 20",""
"충청남도 예산군 삽교읍 두리","544-1","0544","0001","삽교빌라(544-1)","57.64","56.48","202109","15","3,500","1","1990","두리학교길 20",""
"충청남도 예산군 삽교읍 두리","544-2","0544","0002","삽교빌라(544-2)","59.58","67","202012","14","3,500","1","1988","두리학교길 20",""
"충청남도 예산군 삽교읍 두리","544-2","0544","0002","삽교빌라(544-2)","59.867","67","202105","11","2,800","2","1988","두리학교길 20",""
"충청남도 예산군 삽교읍 두리","544-2","0544","0002","삽교빌라(544-2)","59.876","67","202105","18","3,800","2","1988","두리학교길 20",""
"충청남도 예산군 삽교읍 두리","609-20","0609","0020","삽다리빌라","75.96","70.88","202011","9","6,500","3","2002","삽교로 131-18",""
"충청남도 예산군 삽교읍 두리","563-1","0563","0001","성안빌라","76.25","69.38","202010","20","6,000","3","1990","삽교로 131-8",""
"충청남도 예산군 삽교읍 두리","572-33","0572","0033","신성하이츠","72.66","73.72","202104","9","4,800","3","1992","두리4길 20",""
"충청남도 예산군 삽교읍 두리","572-1","0572","0001","충일주택","73.21","71.67","202011","25","4,000","3","1989","삽교로3길 24",""
"충청남도 예산군 삽교읍 두리","596-1","0596","0001","태민빌라(596-1)","60.48","38.75","202012","30","3,300","3","1993","두리4길 27",""
"충청남도 예산군 삽교읍 두리","596-1","0596","0001","태민빌라(596-1)","60.48","38.75","202104","5","3,000","2","1993","두리4길 27",""
"충청남도 예산군 삽교읍 두리","596-1","0596","0001","태민빌라(596-1)","60.48","38.75","202107","23","3,300","3","1993","두리4길 27",""
"충청남도 예산군 삽교읍 두리","571-10","0571","0010","티엠빌라","46.8","46.09","202103","9","3,400","3","2003","두리2길 43",""
"충청남도 예산군 삽교읍 두리","571-10","0571","0010","티엠빌라","46.8","46.09","202104","15","3,600","3","2003","두리2길 43",""
"충청남도 예산군 삽교읍 두리","571-10","0571","0010","티엠빌라","65.13","64.15","202108","31","7,000","1","2003","두리2길 43",""
"충청남도 예산군 삽교읍 상성리","198","0198","0000","신천주택","80.58","336.2","202103","22","3,200","1","1993","상성길 61-7",""
"충청남도 예산군 삽교읍 신리","339-7","0339","0007","스파빌리지(103,104동)","70.41","86.44","202102","24","13,700","4","2013","수암산로 257-8",""
"충청남도 예산군 삽교읍 신리","339-7","0339","0007","스파빌리지(103,104동)","70.41","86.44","202103","23","7,500","1","2013","수암산로 257-8",""
"충청남도 예산군 삽교읍 신리","339-1","0339","0001","스파빌리지(110동,111동)","59.96","73","202105","24","9,000","4","2013","신촌길 257-1",""
"충청남도 예산군 삽교읍 용동리","883-1","0883","0001","경운맨숀(883-1)","80.37","88.72","202106","2","4,250","1","2000","삽교평야로 170",""
"충청남도 예산군 예산읍 대회리","247-13","0247","0013","한일맨숀(247-13)","50.715","103.64","202103","12","3,450","2","1987","천변남길 59",""
"충청남도 예산군 예산읍 대회리","247-13","0247","0013","한일맨숀(247-13)","58.635","123.24","202105","17","3,000","3","1987","천변남길 59",""
"충청남도 예산군 예산읍 대회리","247-13","0247","0013","한일맨숀(247-13)","58.635","123.24","202107","15","3,200","2","1987","천변남길 59",""
"충청남도 예산군 예산읍 발연리","118-5","0118","0005","금강타운","49.81","35.5","202106","3","8,500","2","2014","발연로 60-9",""
"충청남도 예산군 예산읍 발연리","110-6","0110","0006","삼성힐타운","59.3625","37.52","202105","1","8,900","2","2013","발연로 28-17",""
"충청남도 예산군 예산읍 발연리","114-1","0114","0001","허브빌","63.85","42.63","202103","5","10,500","4","2014","발연로 42-4",""
"충청남도 예산군 예산읍 산성리","87-13","0087","0013","대산","43.42","67.47","202011","10","4,000","3","1992","금오대로 159",""
"충청남도 예산군 예산읍 산성리","87-13","0087","0013","대산","54.55","82.74","202011","13","6,000","1","1992","금오대로 159",""
"충청남도 예산군 예산읍 산성리","87-13","0087","0013","대산","54.55","82.74","202102","4","5,000","4","1992","금오대로 159",""
"충청남도 예산군 예산읍 산성리","87-13","0087","0013","대산","77.04","113.64","202105","27","6,700","1","1992","금오대로 159",""
"충청남도 예산군 예산읍 산성리","87-13","0087","0013","대산","54.55","82.74","202105","27","4,500","2","1992","금오대로 159",""
"충청남도 예산군 예산읍 산성리","87-13","0087","0013","대산","77.76","114.62","202106","28","7,500","4","1992","금오대로 159",""
"충청남도 예산군 예산읍 산성리","87-13","0087","0013","대산","77.04","113.64","202107","19","6,000","4","1992","금오대로 159",""
"충청남도 예산군 예산읍 산성리","87-13","0087","0013","대산","43.42","67.47","202109","2","4,000","3","1992","금오대로 159",""
"충청남도 예산군 예산읍 산성리","87-13","0087","0013","대산","43.42","67.47","202109","15","3,400","2","1992","금오대로 159",""
"충청남도 예산군 예산읍 산성리","328-1","0328","0001","대진","61.13","61.66","202104","12","3,500","1","1983","산성천길 11",""
"충청남도 예산군 예산읍 산성리","825","0825","0000","영동주택","54.29","44.99","202104","28","3,500","3","1987","역전로125번길 8",""
"충청남도 예산군 예산읍 산성리","825","0825","0000","영동주택","54.29","44.99","202106","13","3,500","3","1987","역전로125번길 8",""
"충청남도 예산군 예산읍 산성리","825","0825","0000","영동주택","54.29","44.99","202106","23","3,700","2","1987","역전로125번길 8",""
"충청남도 예산군 예산읍 산성리","148-1","0148","0001","한양","54.1","64.28","202010","12","4,700","2","1981","산성천길 29",""
"충청남도 예산군 예산읍 산성리","148-1","0148","0001","한양","54.1","64.28","202012","12","4,000","2","1981","산성천길 29",""
"충청남도 예산군 예산읍 산성리","148-1","0148","0001","한양","54.1","64.28","202103","16","4,600","2","1981","산성천길 29",""
"충청남도 예산군 예산읍 산성리","148-1","0148","0001","한양","54.1","64.28","202104","30","5,000","2","1981","산성천길 29",""
"충청남도 예산군 예산읍 신례원리","283-10","0283","0010","국민주택","60.15","81.28","202102","24","8,000","3","1986","용골길 7-2",""
"충청남도 예산군 예산읍 신례원리","309-7","0309","0007","리치빌A동","81.94","60.75","202109","10","11,800","3","2015","신례원로202번길 16",""
"충청남도 예산군 예산읍 신례원리","244-3","0244","0003","신암하이츠빌라","50.4","39.39","202010","8","2,900","4","1995","신례원로236번길 22",""
"충청남도 예산군 예산읍 신례원리","244-3","0244","0003","신암하이츠빌라","50.4","39.39","202106","1","2,900","4","1995","신례원로236번길 22",""
"충청남도 예산군 예산읍 신례원리","311-1","0311","0001","아트빌","59.9649","54.38","202107","22","10,100","2","2014","신례원로202번길 11",""
"충청남도 예산군 예산읍 신례원리","262-3","0262","0003","은혜(262-3)","48.996","52.09","202010","12","2,250","1","1987","신례원로171번길 25",""
"충청남도 예산군 예산읍 신례원리","262-3","0262","0003","은혜(262-3)","49.716","52.78","202010","13","2,300","2","1987","신례원로171번길 25",""
"충청남도 예산군 예산읍 신례원리","262-3","0262","0003","은혜(262-3)","49.716","52.78","202103","8","1,600","3","1987","신례원로171번길 25",""
"충청남도 예산군 예산읍 신례원리","262-3","0262","0003","은혜(262-3)","48.996","52.09","202104","14","2,950","2","1987","신례원로171번길 25",""
"충청남도 예산군 예산읍 신례원리","262-3","0262","0003","은혜(262-3)","49.716","52.78","202104","20","2,100","3","1987","신례원로171번길 25",""
"충청남도 예산군 예산읍 신례원리","243-3","0243","0003","태성빌라","47.64","70.5","202109","3","2,300","2","1986","신례원로236번길 20",""
"충청남도 예산군 예산읍 신례원리","255-13","0255","0013","한양A동","47.53","57.44","202010","23","3,000","3","1982","신례원로 199-12",""
"충청남도 예산군 예산읍 신례원리","255-13","0255","0013","한양A동","48.13","57.44","202106","2","3,000","1","1982","신례원로 199-12",""
"충청남도 예산군 예산읍 신례원리","255-23","0255","0023","한양B동","56.04","74.63","202102","16","2,700","1","1982","신례원로 199-12",""
"충청남도 예산군 예산읍 신례원리","255-22","0255","0022","한양C동","51.87","50","202012","23","3,000","1","1982","신례원로 199-12",""
"충청남도 예산군 예산읍 예산리","58-11","0058","0011","산호","76.38","63.85","202103","16","4,250","3","1990","사직동길 46-6",""
"충청남도 예산군 예산읍 예산리","19-2","0019","0002","삼미주택","84.24","75.19","202010","17","5,700","1","1992","사직동길 65",""
"충청남도 예산군 예산읍 예산리","19-2","0019","0002","삼미주택","80.1","71.49","202103","16","4,000","1","1992","사직동길 65",""
"충청남도 예산군 예산읍 예산리","329-2","0329","0002","삼정빌라(329-2)","70.56","82.38","202010","29","6,000","3","1990","형제고개로 951",""
"충청남도 예산군 예산읍 예산리","329-2","0329","0002","삼정빌라(329-2)","77.4","90.38","202109","4","5,900","2","1990","형제고개로 951",""
"충청남도 예산군 예산읍 예산리","333-4","0333","0004","성우아트빌","73.08","45.86","202105","26","11,500","4","2014","관양산길 19-13",""
"충청남도 예산군 예산읍 예산리","333-4","0333","0004","성우아트빌","68.88","44.37","202106","4","8,400","5","2014","관양산길 19-13",""
"충청남도 예산군 예산읍 예산리","333-4","0333","0004","성우아트빌","73.08","45.86","202109","28","12,000","2","2014","관양산길 19-13",""
"충청남도 예산군 예산읍 예산리","142-3","0142","0003","영흥빌라","64.71","63.1","202012","21","3,050","2","1985","아리랑로 224",""
"충청남도 예산군 예산읍 예산리","333-11","0333","0011","영흥주택(333-11)","67.5","50.46","202010","5","2,800","2","1988","형제고개로 967",""
"충청남도 예산군 예산읍 예산리","60-3","0060","0003","유성주택","68.31","80.14","202012","28","4,650","3","1987","아리랑로 185-5",""
"충청남도 예산군 예산읍 예산리","60-3","0060","0003","유성주택","56.97","66.84","202105","18","3,500","1","1987","아리랑로 185-5",""
"충청남도 예산군 예산읍 예산리","60-3","0060","0003","유성주택","84.96","99.68","202105","26","7,500","1","1987","아리랑로 185-5",""
"충청남도 예산군 예산읍 예산리","60-3","0060","0003","유성주택","68.31","80.14","202107","29","4,000","2","1987","아리랑로 185-5",""
"충청남도 예산군 예산읍 예산리","142-1","0142","0001","임성빌라","76.26","50.46","202107","27","4,200","3","1991","아리랑로 220","20210810"
"충청남도 예산군 예산읍 예산리","303-25","0303","0025","정호빌라나동","73.31","59.83","202104","2","4,900","2","1992","교남길 23",""
"충청남도 예산군 예산읍 예산리","303-25","0303","0025","정호빌라나동","73.31","59.83","202104","30","5,400","3","1992","교남길 23",""
"충청남도 예산군 예산읍 예산리","131-4","0131","0004","태성빌딩","108","72.56","202010","27","7,500","5","1999","아리랑로 216",""
"충청남도 예산군 예산읍 예산리","131-4","0131","0004","태성빌딩","157.01","105.48","202109","27","7,000","4","1999","아리랑로 216",""
"충청남도 예산군 예산읍 주교리","154-32","0154","0032","경원","54.51","64.61","202101","19","3,500","2","1986","벚꽃로20번길 26","20210120"
"충청남도 예산군 예산읍 주교리","154-32","0154","0032","경원","54.51","64.61","202101","21","2,500","2","1986","벚꽃로20번길 26",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","23.52","18.83","202109","30","4,626","3","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","23.56","18.86","202109","30","4,626","3","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","26.46","21.18","202109","30","5,289","3","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","23.56","18.86","202109","30","4,626","2","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","21.66","17.34","202109","30","4,267","2","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","24.36","19.5","202109","30","4,805","2","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","23.52","18.83","202109","30","4,626","2","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","21.66","17.34","202109","30","4,267","3","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","24.36","19.5","202109","30","4,805","3","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","23.56","18.86","202109","30","4,626","3","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","41.3","33.01","202109","30","8,122","4","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","23.52","18.83","202109","30","4,608","4","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","28.06","22.46","202109","30","5,630","3","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","23.56","18.86","202109","30","4,626","3","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","28.06","22.46","202109","30","5,630","2","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","26.46","21.18","202109","30","5,289","2","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","23.56","18.86","202109","30","4,626","2","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","231-1","0231","0001","다복원룸","23.56","18.86","202109","30","4,626","2","2012","아리랑로 16-15",""
"충청남도 예산군 예산읍 주교리","119-2","0119","0002","드림빌리지","84.515","71.17","202011","24","10,000","3","2016","천변로 27",""
"충청남도 예산군 예산읍 주교리","119-2","0119","0002","드림빌리지","84.015","70.74","202101","28","9,200","2","2016","천변로 27",""
"충청남도 예산군 예산읍 주교리","119-2","0119","0002","드림빌리지","84.515","71.17","202104","3","10,000","2","2016","천변로 27",""
"충청남도 예산군 예산읍 주교리","119-2","0119","0002","드림빌리지","84.015","70.74","202104","23","9,000","4","2016","천변로 27",""
"충청남도 예산군 예산읍 주교리","119-2","0119","0002","드림빌리지","84.515","71.17","202105","7","10,000","1","2016","천변로 27",""
"충청남도 예산군 예산읍 주교리","119-2","0119","0002","드림빌리지","84.015","70.74","202105","21","9,000","3","2016","천변로 27",""
"충청남도 예산군 예산읍 주교리","122","0122","0000","영흥주택(122-0)","69.21","74.41","202104","22","4,300","2","1986","예중길 94",""
"충청남도 예산군 예산읍 주교리","122","0122","0000","영흥주택(122-0)","69.21","74.41","202105","8","4,300","3","1986","예중길 94",""
"충청남도 예산군 예산읍 주교리","333-1","0333","0001","오성그린빌라트","59.34","99.58","202010","1","2,500","4","1997","예당관광로 748-7",""
"충청남도 예산군 예산읍 주교리","333-1","0333","0001","오성그린빌라트","59.34","99.58","202101","15","4,600","2","1997","예당관광로 748-7",""
"충청남도 예산군 예산읍 주교리","333-1","0333","0001","오성그린빌라트","59.34","99.58","202101","18","3,700","4","1997","예당관광로 748-7",""
"충청남도 예산군 예산읍 주교리","333-1","0333","0001","오성그린빌라트","59.34","99.58","202103","31","3,600","4","1997","예당관광로 748-7",""
"충청남도 예산군 예산읍 주교리","333-1","0333","0001","오성그린빌라트","59.34","99.58","202107","15","3,500","1","1997","예당관광로 748-7",""
"충청남도 예산군 예산읍 주교리","333-1","0333","0001","오성그린빌라트","59.34","99.58","202109","11","4,800","2","1997","예당관광로 748-7",""
"충청남도 예산군 예산읍 주교리","251-2","0251","0002","장미(251-2)","63.39","68.8","202101","25","3,000","2","1986","주교로 23-1",""
"충청남도 예산군 예산읍 주교리","256-73","0256","0073","주교빌리지","71.62","60.2","202011","21","12,400","4","2016","벚꽃로7번길 14",""
"충청남도 예산군 예산읍 주교리","256-73","0256","0073","주교빌리지","76.98","64.7","202103","9","14,500","2","2016","벚꽃로7번길 14",""
"충청남도 예산군 예산읍 주교리","256-73","0256","0073","주교빌리지","80.56","67.71","202105","26","14,500","2","2016","벚꽃로7번길 14",""
"충청남도 예산군 예산읍 주교리","169-27","0169","0027","청송대진","49.62","101.15","202011","20","3,000","1","1984","아리랑로 64",""
"충청남도 예산군 예산읍 주교리","169-27","0169","0027","청송대진","49.62","101.15","202105","13","4,000","3","1984","아리랑로 64",""
"충청남도 예산군 예산읍 주교리","169-27","0169","0027","청송대진","49.62","101.15","202109","27","3,700","3","1984","아리랑로 64",""
"충청남도 예산군 예산읍 주교리","161-14","0161","0014","충일백조주택","76.16","80.6","202104","6","6,400","3","1988","아리랑로 38",""
"충청남도 예산군 예산읍 주교리","169-10","0169","0010","충일주택","65.52","86.25","202106","23","6,000","1","1985","아리랑로 62",""
"충청남도 예산군 예산읍 창소리","67-3","0067","0003","삼미","64.92","76.54","202105","31","3,500","1","1990","창말로42번길 13-1",""
"충청남도 예산군 예산읍 창소리","67-3","0067","0003","삼미","72.21","84.85","202107","20","4,700","3","1990","창말로42번길 13-1",""
"충청남도 예산군 예산읍 창소리","314-1","0314","0001","아정1동","47.19","57.17","202104","27","2,200","2","1987","창말로38번길 24",""
"충청남도 예산군 예산읍 창소리","314-1","0314","0001","아정1동","47.19","57.17","202105","31","2,500","3","1987","창말로38번길 24",""
"충청남도 예산군 예산읍 창소리","314-4","0314","0004","아정4동","48.99","42.66","202103","9","2,000","3","1987","창말로38번길 24",""
"충청남도 예산군 예산읍 창소리","314-5","0314","0005","아정5동","46.92","40","202104","18","3,200","1","1988","창말로38번길 24",""
"충청남도 예산군 예산읍 창소리","314-5","0314","0005","아정5동","46.92","40","202104","24","2,200","2","1988","창말로38번길 24",""
"충청남도 예산군 예산읍 창소리","314-6","0314","0006","아정6동","47.28","44.33","202104","14","3,000","3","1987","창말로38번길 24","20210422"
"충청남도 예산군 예산읍 창소리","314-6","0314","0006","아정6동","47.28","44.33","202104","14","3,000","3","1987","창말로38번길 24",""
"충청남도 예산군 예산읍 창소리","314-7","0314","0007","아정7동","37.14","32.2","202104","14","2,800","3","1988","창말로38번길 24","20210422"
"충청남도 예산군 예산읍 창소리","314-7","0314","0007","아정7동","37.14","32.2","202104","14","2,800","3","1988","창말로38번길 24",""
"충청남도 예산군 예산읍 창소리","314-3","0314","0003","아정8동","48.99","39.5","202010","7","2,500","1","1989","창말로38번길 24",""
"충청남도 예산군 예산읍 향천리","235-4","0235","0004","다솜HILL","48.8854","83.45","202012","17","4,900","3","2010","충령사로 3-14",""
"충청남도 예산군 예산읍 향천리","235-4","0235","0004","다솜HILL","48.8854","83.45","202012","26","4,500","1","2010","충령사로 3-14",""
