"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청북도 진천군 이월면 내촌리","4**","단독","8m미만","105.87","208","202011","25","1,500","1960","진광로",""
"충청북도 진천군 이월면 내촌리","2**","단독","8m미만","65.52","246","202104","6","12,500","2012","근어길",""
"충청북도 진천군 이월면 내촌리","7**","단독","8m미만","88.04","312.1","202105","31","15,900","1997","문화마을길",""
"충청북도 진천군 이월면 내촌리","8**","단독","8m미만","98.88","336","202108","23","19,000","1997","문화마을안길",""
"충청북도 진천군 이월면 노원리","7*","단독","8m미만","81.19","202.2","202104","26","12,000","1978","진광로",""
"충청북도 진천군 이월면 노원리","7*","단독","8m미만","127.2","271","202103","24","14,200","2016","진광로",""
"충청북도 진천군 이월면 노원리","5**","단독","8m미만","234.12","952","202102","16","28,760","2015","서당길",""
"충청북도 진천군 이월면 동성리","4**","단독","8m미만","96.5","290","202103","19","4,000","1975","성중로",""
"충청북도 진천군 이월면 사곡리","4**","다가구","8m미만","547.29","574","202012","11","105,000","2019","진광로",""
"충청북도 진천군 이월면 사곡리","3**","단독","8m미만","90.25","730","202106","20","8,000","1935","수평2길",""
"충청북도 진천군 이월면 사곡리","3**","단독","8m미만","90.25","730","202106","20","8,000","1935","수평2길","20210625"
"충청북도 진천군 이월면 삼용리","5**","단독","8m미만","87.52","581","202106","10","6,000","1943","내기길",""
"충청북도 진천군 이월면 송림리","4**","다가구","8m미만","372.28","233","202105","21","28,000","2003","송림9길",""
"충청북도 진천군 이월면 송림리","4**","단독","25m미만","249.95","106","202103","31","36,000","1987","진광로",""
"충청북도 진천군 이월면 송림리","4**","단독","25m미만","72.67","116","202106","16","17,000","1945","진광로",""
"충청북도 진천군 이월면 송림리","1**","단독","8m미만","78.62","182","202010","29","6,300","2008","송림2길",""
"충청북도 진천군 이월면 송림리","3**","단독","8m미만","80.6","193","202106","8","4,060","1993","대막1길",""
"충청북도 진천군 이월면 송림리","1**","단독","8m미만","90.18","452","202109","8","8,500","1957","송림2길",""
"충청북도 진천군 이월면 송림리","4**","단독","8m미만","129.3","660","202103","30","14,000","1991","송림2길",""
"충청북도 진천군 이월면 송림리","6**","단독","8m미만","99.66","934","202010","16","10,500","2008","송림2길",""
"충청북도 진천군 이월면 송림리","3**","단독","8m미만","195.56","1236","202107","14","23,000","2006","대막2길",""
"충청북도 진천군 이월면 신계리","5**","단독","8m미만","109.64","530","202103","2","17,000","2019","진안로",""
"충청북도 진천군 이월면 신계리","5**","단독","8m미만","109.64","530","202103","2","17,100","2019","진안로",""
"충청북도 진천군 이월면 신계리","5**","단독","8m미만","109.64","530","202108","20","24,500","2019","진안로",""
"충청북도 진천군 이월면 신계리","5**","단독","8m미만","72.06","540","202011","30","12,570","2020","점새울2길",""
"충청북도 진천군 이월면 신계리","3**","단독","-","34","585","202106","29","11,000","2021","화산동길",""
"충청북도 진천군 이월면 신계리","4**","단독","8m미만","97.95","975","202105","13","24,420","2010","어두길",""
"충청북도 진천군 이월면 신월리","2**","단독","8m미만","62.64","364","202106","1","12,000","2019","월촌1길",""
"충청북도 진천군 이월면 신월리","6**","단독","12m미만","99.34","367","202103","21","10,000","2009","중미로",""
"충청북도 진천군 이월면 신월리","6**","단독","8m미만","71.8","499","202103","21","8,000","2011","중미로",""
"충청북도 진천군 이월면 신월리","5**","단독","8m미만","54.99","607","202010","16","9,000","1960","도종길",""
"충청북도 진천군 이월면 신월리","6**","단독","8m미만","76","684","202101","1","12,000","1922","신도종길",""
"충청북도 진천군 이월면 장양리","2**","단독","8m미만","99.02","486","202103","3","12,500","1996","일영길",""
"충청북도 진천군 이월면 장양리","4**","단독","8m미만","199.5","763","202012","15","18,500","1999","이덕로",""
"충청북도 진천군 이월면 중산리","5**","단독","8m미만","112.69","418","202106","9","10,000","1978","도산길",""
"충청북도 진천군 이월면 중산리","6*","단독","8m미만","77.22","738","202010","15","11,500","1972","마산길",""
"충청북도 진천군 이월면 중산리","4**","단독","8m미만","58.8","758.2","202101","20","8,000","1903","중복안길",""
"충청북도 진천군 이월면 중산리","4**","단독","8m미만","112.36","900.1","202012","2","8,800","2016","중복안길","20210119"
"충청북도 진천군 이월면 중산리","5**","단독","8m미만","233.17","2607.3","202107","15","53,000","2013","도산길",""
"충청북도 진천군 진천읍 건송리","4**","단독","25m미만","130.4","477","202107","9","40,000","1998","백곡로",""
"충청북도 진천군 진천읍 건송리","4**","단독","8m미만","98.52","636","202011","10","19,000","2007","백곡로",""
"충청북도 진천군 진천읍 교성리","3**","단독","8m미만","61.44","120","202102","5","5,000","1989","혜원길",""
"충청북도 진천군 진천읍 교성리","3**","단독","8m미만","72","125","202103","17","7,000","1989","혜원길",""
"충청북도 진천군 진천읍 교성리","3**","단독","8m미만","69.27","169","202012","30","7,000","1998","혜원길",""
"충청북도 진천군 진천읍 교성리","4*","단독","8m미만","59","215","202011","26","13,000","1972","남산8길",""
"충청북도 진천군 진천읍 교성리","1**","단독","8m미만","68.67","221","202107","1","10,000","1981","문화4길",""
"충청북도 진천군 진천읍 교성리","2**","단독","8m미만","70.25","266","202101","27","13,100","1984","남산1길",""
"충청북도 진천군 진천읍 교성리","2**","단독","8m미만","72","334","202104","7","11,000","1994","교성3길",""
"충청북도 진천군 진천읍 교성리","2**","단독","12m미만","202.72","346","202106","2","73,000","1981","중앙서로",""
"충청북도 진천군 진천읍 교성리","2**","단독","8m미만","80.3","361","202101","5","27,000","1984","남산1길",""
"충청북도 진천군 진천읍 교성리","6*","단독","8m미만","160.48","1194","202108","12","50,800","2003","문화3길",""
"충청북도 진천군 진천읍 금암리","1**","단독","8m미만","256.5","532","202012","11","20,500","2011","금사로",""
"충청북도 진천군 진천읍 문봉리","1**","단독","8m미만","45.1","413","202012","22","9,500","1966","문봉1길",""
"충청북도 진천군 진천읍 문봉리","2**","단독","8m미만","84.78","480","202012","13","12,580","2020","문봉3길",""
"충청북도 진천군 진천읍 벽암리","4**","단독","8m미만","143.16","483","202105","9","24,500","2000","벽암길",""
"충청북도 진천군 진천읍 벽암리","3**","단독","8m미만","73.44","664","202012","27","17,000","2006","벽암길",""
"충청북도 진천군 진천읍 사석리","4**","단독","-","30.26","740","202010","22","19,000","2020","null",""
"충청북도 진천군 진천읍 사석리","4**","단독","8m미만","30.26","913","202109","14","17,467","2020","문진로",""
"충청북도 진천군 진천읍 사석리","5**","단독","8m미만","176.26","990","202103","8","69,000","2019","문봉1길",""
"충청북도 진천군 진천읍 산척리","2**","단독","8m미만","147.87","407","202010","11","9,700","1977","산척길","20201025"
"충청북도 진천군 진천읍 산척리","2**","단독","8m미만","147.87","407","202010","25","9,700","1977","산척길",""
"충청북도 진천군 진천읍 삼덕리","3**","단독","8m미만","89.35","280","202105","24","9,300","1975","삼덕2길",""
"충청북도 진천군 진천읍 삼덕리","6**","단독","8m미만","69.69","368","202104","29","19,615","2018","삼덕1길",""
"충청북도 진천군 진천읍 삼덕리","6**","단독","8m미만","71.4","387","202108","14","19,860","2018","삼덕1길",""
"충청북도 진천군 진천읍 삼덕리","6**","단독","8m미만","143.5","455","202102","4","35,000","2018","삼덕1길",""
"충청북도 진천군 진천읍 삼덕리","7**","단독","8m미만","189.6","618","202105","31","15,500","2006","독바위길",""
"충청북도 진천군 진천읍 상계리","1**","단독","8m미만","205.39","456","202011","13","8,500","1997","김유신길",""
"충청북도 진천군 진천읍 상신리","2**","단독","8m미만","87.54","344","202104","6","4,700","1956","상신2안길",""
"충청북도 진천군 진천읍 상신리","2**","단독","8m미만","87.54","344","202108","12","7,000","1956","상신2안길",""
"충청북도 진천군 진천읍 상신리","2**","단독","8m미만","125","410","202109","13","8,200","2000","상신2길",""
"충청북도 진천군 진천읍 성석리","4**","단독","8m미만","179.75","452","202109","1","30,000","2012","성석새터1길",""
"충청북도 진천군 진천읍 성석리","4**","단독","12m미만","216","672","202104","27","31,000","1995","성중로",""
"충청북도 진천군 진천읍 송두리","3**","단독","8m미만","95","431","202107","29","13,200","1997","송두2길",""
"충청북도 진천군 진천읍 송두리","3**","단독","8m미만","95","431","202107","29","13,500","1997","송두2길","20210730"
"충청북도 진천군 진천읍 신정리","6**","단독","8m미만","69.56","182","202011","16","11,100","1967","문화1길",""
"충청북도 진천군 진천읍 연곡리","4**","단독","8m미만","95.24","632","202010","30","16,500","2016","보련골길",""
"충청북도 진천군 진천읍 원덕리","2**","단독","8m미만","142.39","659","202108","8","26,900","2008","원동길",""
"충청북도 진천군 진천읍 원덕리","1**","단독","8m미만","140.31","660","202103","6","16,500","1993","원동길",""
"충청북도 진천군 진천읍 원덕리","1**","단독","8m미만","187.25","794","202010","26","28,800","2008","원동길",""
"충청북도 진천군 진천읍 원덕리","2**","단독","8m미만","328.95","999","202101","8","27,000","2015","원동길",""
"충청북도 진천군 진천읍 읍내리","5**","다가구","12m미만","484.18","261","202105","28","102,500","2014","남산길","20210630"
"충청북도 진천군 진천읍 읍내리","5**","다가구","12m미만","484.18","261","202106","30","100,383","2014","남산길",""
"충청북도 진천군 진천읍 읍내리","4*","단독","8m미만","45.5","92","202010","8","6,210","1942","중앙동1길",""
"충청북도 진천군 진천읍 읍내리","2**","단독","8m미만","94.54","202","202103","10","20,000","1972","중앙북로",""
"충청북도 진천군 진천읍 읍내리","3*","단독","8m미만","98.35","225","202108","5","13,800","1988","남산길",""
"충청북도 진천군 진천읍 읍내리","4**","단독","8m미만","99","268","202104","7","16,000","2002","백사천길",""
"충청북도 진천군 진천읍 읍내리","3**","단독","12m미만","150.3","284","202102","9","60,000","1990","중앙동2길",""
"충청북도 진천군 진천읍 읍내리","3**","단독","12m미만","150.3","284","202012","30","60,000","1990","중앙동2길","20210209"
"충청북도 진천군 진천읍 읍내리","2**","단독","8m미만","120.24","350","202106","22","30,100","1993","중앙북2안길",""
"충청북도 진천군 진천읍 읍내리","1**","단독","8m미만","204.79","376","202107","12","35,500","1989","중앙동5길",""
"충청북도 진천군 진천읍 장관리","3**","단독","8m미만","88.8","302","202103","24","6,100","1950","장관2길",""
"충청북도 진천군 진천읍 장관리","5**","단독","8m미만","42.5","450","202011","1","8,300","1921","장관1길",""
"충청북도 진천군 진천읍 지암리","4**","단독","8m미만","98.83","318","202101","25","16,000","2007","지암4길",""
"충청북도 진천군 진천읍 지암리","4**","단독","8m미만","83.83","322","202106","30","15,000","2008","지암4길",""
"충청북도 진천군 진천읍 지암리","1**","단독","8m미만","65.72","327","202105","15","3,200","1962","지암2길",""
"충청북도 진천군 진천읍 지암리","7**","단독","8m미만","58.8","356","202102","21","5,080","1942","null",""
"충청북도 진천군 진천읍 지암리","1**","단독","8m미만","87.84","529","202108","17","11,100","2002","지암2길",""
"충청북도 진천군 진천읍 행정리","4**","단독","8m미만","61.4","279","202012","11","5,800","1947","행정길",""
"충청북도 진천군 진천읍 행정리","4**","단독","8m미만","127.16","493","202012","21","13,500","1993","행정2길",""
"충청북도 진천군 진천읍 행정리","4**","단독","8m미만","306.48","559","202101","30","24,300","1997","행정1길",""
"충청북도 진천군 초평면 금곡리","5**","단독","8m미만","74","241","202103","9","10,000","1996","서원말길",""
